,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,4_TempProf_cur[20.0],4_PresProf_cur[20.0],4_sensor_idx_20.0
2004-04-28 06:45:00,11.142,11.254,98332.0,98316.25,284.701,99985.889,12.9254745505487
2004-04-28 06:50:00,11.158,11.242,98334.0,98315.556,284.693,99985.902,12.918024090536221
2004-04-28 06:55:00,11.212,11.14,98336.0,98314.861,284.686,99985.916,12.911580085078072
2004-04-28 07:00:00,11.276,11.122,98340.0,98314.167,284.678,99985.929,12.90412957155246
2004-04-28 07:05:00,11.332,11.178,98332.0,98312.375,284.67,99985.942,12.89759271287545
2004-04-28 07:10:00,11.18,11.208,98326.0,98310.583,284.662,99985.954,12.89105498665947
2004-04-28 07:15:00,11.184,11.102,98322.0,98308.792,284.654,99985.968,12.884518015348533
2004-04-28 07:20:00,11.27,10.988,98322.0,98307.0,284.645,99985.984,12.876978608000172
2004-04-28 07:25:00,11.076,10.96,98316.0,98305.208,284.635,99986.0,12.868434280238546
2004-04-28 07:30:00,11.132,10.982,98312.0,98303.417,284.626,99986.016,12.860893915428164
2004-04-28 07:35:00,11.102,10.978,98312.0,98301.625,284.616,99986.033,12.85235026982997
2004-04-28 07:40:00,11.21,10.988,98306.0,98299.833,284.597,99986.056,12.834767575615729
2004-04-28 07:45:00,11.29,10.972,98298.0,98298.042,284.588,99986.075,12.82722942646268
2004-04-28 07:50:00,11.418,10.936,98294.0,98296.25,284.571,99986.096,12.811654590405908
2004-04-28 07:55:00,11.56,10.93,98290.0,98294.458,284.558,99986.115,12.800097542009155
2004-04-28 08:00:00,11.56,10.978,98280.0,98292.667,284.542,99986.136,12.785526502574783
2004-04-28 08:05:00,12.0,11.064,98290.0,98294.389,284.541,99986.132,12.783085684741593
2004-04-28 08:10:00,12.146,11.104,98298.0,98296.111,284.546,99986.118,12.786666054451189
2004-04-28 08:15:00,12.047999999999998,11.208000000000002,98294.0,98297.833,284.52,99986.116,12.759104870108501
2004-04-28 08:20:00,12.202,11.238,98298.0,98299.556,284.484,99986.122,12.721500917721073
2004-04-28 08:25:00,12.202000000000002,11.376,98298.0,98301.278,284.484,99986.112,12.720060507972448
2004-04-28 08:30:00,11.984,11.366,98296.0,98303.0,284.506,99986.089,12.740716576497334
2004-04-28 08:35:00,12.098,11.416,98294.0,98304.722,284.538,99986.059,12.771415348015125
2004-04-28 08:40:00,12.044,11.504,98290.0,98306.444,284.568,99986.029,12.800104110633242
2004-04-28 08:45:00,12.352,11.586,98294.0,98308.167,284.594,99986.0,12.824773177662564
2004-04-28 08:50:00,12.056,11.644,98290.0,98309.889,284.613,99985.974,12.842411370872753
2004-04-28 08:55:00,11.976,11.774,98290.0,98311.611,284.628,99985.949,12.856030854479854
2004-04-28 09:00:00,11.882,11.77,98296.0,98313.333,284.643,99985.925,12.869651035524328
2004-04-28 09:05:00,11.868,11.746,98300.0,98312.806,284.648,99985.917,12.875107172037474
2004-04-28 09:10:00,11.76,11.694,98306.0,98312.278,284.648,99985.912,12.875542416010319
2004-04-28 09:15:00,11.728,11.542,98310.0,98311.75,284.648,99985.906,12.875976844855188
2004-04-28 09:20:00,11.816,11.598,98322.0,98311.222,284.65,99985.898,12.878419325429263
2004-04-28 09:25:00,12.152,11.624,98328.0,98310.694,284.653,99985.89,12.881866659125649
2004-04-28 09:30:00,12.216,11.586,98322.0,98310.167,284.659,99985.879,12.888325254912957
2004-04-28 09:35:00,11.95,11.716,98314.0,98309.639,284.667,99985.867,12.89679357984187
2004-04-28 09:40:00,11.962,11.77,98316.0,98309.111,284.678,99985.852,12.908274022851458
2004-04-28 09:45:00,12.01,11.862,98316.0,98308.583,284.688,99985.837,12.918749651820178
2004-04-28 09:50:00,12.04,11.878,98318.0,98308.056,284.701,99985.821,12.932238217841416
2004-04-28 09:55:00,12.008,11.904,98312.0,98307.528,284.713,99985.804,12.94472198664073
2004-04-28 10:00:00,12.168,11.924,98316.0,98307.0,284.727,99985.786,12.959214684972608
2004-04-28 10:05:00,12.054,11.972,98312.0,98303.181,284.751,99985.751,12.986481693809367
2004-04-28 10:10:00,12.056,11.982,98314.0,98299.361,284.78,99985.713,13.018772152122324
2004-04-28 10:15:00,12.132,11.998,98316.0,98295.542,284.81,99985.675,13.052067465093387
2004-04-28 10:20:00,12.048,12.008,98320.0,98291.722,284.841,99985.635,13.086367693788304
2004-04-28 10:25:00,12.002,12.064,98316.0,98287.903,284.873,99985.595,13.12167284295407
2004-04-28 10:30:00,11.988,12.002,98312.0,98284.083,284.905,99985.555,13.156979690814808
2004-04-28 10:35:00,12.0,12.084,98304.0,98280.264,284.937,99985.515,13.19228657130526
2004-04-28 10:40:00,11.942,12.236,98306.0,98276.444,284.969,99985.474,13.227594331736668
2004-04-28 10:45:00,11.964,12.382,98298.0,98272.625,285.002,99985.433,13.263907078484976
2004-04-28 10:50:00,12.044,12.612,98290.0,98268.806,285.035,99985.391,13.3002198935975
2004-04-28 10:55:00,12.062,12.622,98280.0,98264.986,285.068,99985.349,13.336534430120707
2004-04-28 11:00:00,12.204,12.544,98280.0,98261.167,285.102,99985.307,13.373854007801526
2004-04-28 11:05:00,12.25,12.496,98278.0,98258.278,285.122,99985.286,13.39634606205226
2004-04-28 11:10:00,12.318,12.51,98274.0,98255.389,285.137,99985.27,13.413817621422254
2004-04-28 11:15:00,12.742,12.478,98268.0,98252.5,285.151,99985.253,13.430283691731347
2004-04-28 11:20:00,12.346,12.552,98260.0,98249.611,285.166,99985.236,13.447755108989725
2004-04-28 11:25:00,12.206,12.536,98254.0,98246.722,285.181,99985.219,13.465226869245782
2004-04-28 11:30:00,12.212,12.56,98256.0,98243.833,285.197,99985.201,13.48370319021086
2004-04-28 11:35:00,12.356,12.662,98258.0,98240.944,285.212,99985.183,13.501174824933514
2004-04-28 11:40:00,12.216,12.716,98254.0,98238.056,285.227,99985.165,13.518645968038129
2004-04-28 11:45:00,12.162,12.756,98256.0,98235.167,285.242,99985.147,13.536118288624152
2004-04-28 11:50:00,12.338,12.78,98254.0,98232.278,285.257,99985.128,13.553590132115744
2004-04-28 11:55:00,12.306,12.738,98242.0,98229.389,285.272,99985.109,13.571062318527652
2004-04-28 12:00:00,12.41,12.634,98242.0,98226.5,285.287,99985.09,13.588534847880226
2004-04-28 12:05:00,12.384,12.502,98226.0,98226.014,285.296,99985.083,13.597980663339456
2004-04-28 12:10:00,12.23,12.454,98224.0,98225.528,285.301,99985.077,13.603406963698262
2004-04-28 12:15:00,12.348,12.452,98230.0,98225.042,285.305,99985.073,13.60782982898155
2004-04-28 12:20:00,12.4,12.42,98222.0,98224.556,285.308,99985.069,13.611247614513957
2004-04-28 12:25:00,12.462,12.438,98228.0,98224.069,285.31,99985.066,13.61366197130235
2004-04-28 12:30:00,12.4,12.464,98226.0,98223.583,285.311,99985.064,13.615071225189524
2004-04-28 12:35:00,12.402,12.592,98226.0,98223.097,285.311,99985.062,13.615475386627907
2004-04-28 12:40:00,12.438,12.646,98230.0,98222.611,285.311,99985.061,13.615880370916614
2004-04-28 12:45:00,12.514,12.862,98226.0,98222.125,285.31,99985.061,13.615281077358134
2004-04-28 12:50:00,12.422,12.93,98220.0,98221.639,285.309,99985.061,13.61468178353715
2004-04-28 12:55:00,12.572,12.744,98218.0,98221.153,285.307,99985.063,13.613079026437504
2004-04-28 13:00:00,12.626,12.722,98222.0,98220.667,285.304,99985.064,13.610470340975098
2004-04-28 13:05:00,12.62,12.57,98224.0,98222.403,285.278,99985.101,13.582918560223334
2004-04-28 13:10:00,12.376,12.55,98220.0,98224.139,285.244,99985.145,13.54733205106453
2004-04-28 13:15:00,12.154,12.522,98218.0,98225.875,285.206,99985.192,13.507728010846677
2004-04-28 13:20:00,11.916,12.522,98218.0,98227.611,285.168,99985.239,13.46812437899655
2004-04-28 13:25:00,11.772,12.368,98208.0,98229.347,285.128,99985.288,13.426512634532457
2004-04-28 13:30:00,11.652,12.29,98208.0,98231.083,285.088,99985.338,13.384902137319727
2004-04-28 13:35:00,11.6,12.004,98206.0,98232.819,285.047,99985.388,13.342286997147937
2004-04-28 13:40:00,11.696000000000002,11.95,98216.0,98234.556,285.006,99985.439,13.2996722796168
2004-04-28 13:45:00,11.762,11.826,98226.0,98236.292,284.964,99985.492,13.25605541118182
2004-04-28 13:50:00,11.746,11.778,98234.0,98238.028,284.921,99985.545,13.211433933525768
2004-04-28 13:55:00,11.678,11.808,98248.0,98239.764,284.878,99985.599,13.166813731027048
2004-04-28 14:00:00,11.642,11.682,98250.0,98241.5,284.826,99985.659,13.11315348604569
2004-04-28 14:05:00,11.73,11.572,98248.0,98241.972,284.83,99985.653,13.116775402186079
2004-04-28 14:10:00,11.766,11.588,98238.0,98242.444,284.844,99985.637,13.130439550066171
2004-04-28 14:15:00,11.736,11.564,98234.0,98242.917,284.861,99985.619,13.147116313562321
2004-04-28 14:20:00,11.684,11.512,98238.0,98243.389,284.875,99985.601,13.16077874413213
2004-04-28 14:25:00,11.764,11.506,98234.0,98243.861,284.889,99985.581,13.174439499042819
2004-04-28 14:30:00,11.758,11.564,98238.0,98244.333,284.903,99985.56,13.188099397104565
2004-04-28 14:35:00,11.806,11.578,98240.0,98244.806,284.92,99985.535,13.20477025443455
2004-04-28 14:40:00,11.824000000000002,11.476,98238.0,98245.278,284.975,99985.493,13.259619272365626
2004-04-28 14:45:00,11.784,11.488,98240.0,98245.75,285.013,99985.455,13.297385849301634
2004-04-28 14:50:00,11.728,11.478,98250.0,98246.222,285.047,99985.411,13.331127273907157
2004-04-28 14:55:00,11.628,11.51,98250.0,98246.694,285.085,99985.358,13.368881341205395
2004-04-28 15:00:00,11.628,11.492,98246.0,98247.167,285.115,99985.301,13.398590956727276
2004-04-28 15:05:00,11.848,11.456,98244.0,98247.806,285.129,99985.298,13.412125845329058
2004-04-28 15:10:00,11.638000000000002,11.466,98248.0,98248.444,285.117,99985.321,13.399552197584683
2004-04-28 15:15:00,11.758,11.398,98246.0,98249.083,285.093,99985.356,13.374927326702277
2004-04-28 15:20:00,11.572,11.398,98244.0,98249.722,285.06,99985.395,13.341260634919081
2004-04-28 15:25:00,11.666,11.444,98246.0,98250.361,285.026,99985.435,13.306589863680813
2004-04-28 15:30:00,11.594,11.478,98246.0,98251.0,284.989,99985.475,13.268904163865272
2004-04-28 15:35:00,11.586,11.42,98256.0,98251.639,284.957,99985.513,13.23624203806861
2004-04-28 15:40:00,11.44,11.438,98254.0,98252.278,284.924,99985.551,13.202575015371622
2004-04-28 15:45:00,11.348,11.336,98244.0,98252.917,284.901,99985.57,13.178942673023073
2004-04-28 15:50:00,11.268,11.238,98244.0,98253.556,284.875,99985.603,13.152306852987977
2004-04-28 15:55:00,11.288,11.246,98248.0,98254.194,284.847,99985.64,13.123665221269505
2004-04-28 16:00:00,11.216,11.206,98254.0,98254.833,284.817,99985.678,13.093013664465502
2004-04-28 16:05:00,11.18,11.186,98252.0,98255.847,284.793,99985.699,13.06806591104754
2004-04-28 16:10:00,11.168,11.152,98256.0,98256.861,284.777,99985.713,13.051152585333455
2004-04-28 16:15:00,11.168,11.198,98252.0,98257.875,284.765,99985.722,13.038255263371411
2004-04-28 16:20:00,11.188,11.156,98250.0,98258.889,284.757,99985.726,13.029373910430138
2004-04-28 16:25:00,11.222,11.128,98254.0,98259.903,284.753,99985.726,13.024509310009364
2004-04-28 16:30:00,11.146,11.134,98256.0,98260.917,284.751,99985.721,13.021650629912187
2004-04-28 16:35:00,11.162,11.122,98258.0,98261.931,284.753,99985.711,13.02280782458348
2004-04-28 16:40:00,11.074000000000002,11.082,98258.0,98262.944,284.758,99985.696,13.026976707875292
2004-04-28 16:45:00,11.084,11.04,98258.0,98263.958,284.767,99985.673,13.035158110920747
2004-04-28 16:50:00,11.022,10.988,98260.0,98264.972,284.781,99985.643,13.048358625354808
2004-04-28 16:55:00,11.098,10.87,98250.0,98265.986,284.8,99985.603,13.066575748506125
2004-04-28 17:00:00,11.194,10.78,98252.0,98267.0,284.826,99985.553,13.091819374234433
2004-04-28 17:05:00,11.122,10.74,98254.0,98265.694,284.835,99985.554,13.10195298839119
2004-04-28 17:10:00,11.222,10.748,98260.0,98264.389,284.827,99985.572,13.095015142130876
2004-04-28 17:15:00,11.16,10.738,98260.0,98263.083,284.81,99985.598,13.07903979415181
2004-04-28 17:20:00,11.114,10.736,98258.0,98261.778,284.787,99985.628,13.057036856327557
2004-04-28 17:25:00,11.1,10.728,98268.0,98260.472,284.761,99985.66,13.032021257209976
2004-04-28 17:30:00,10.964,10.742,98276.0,98259.167,284.734,99985.692,13.005999646400767
2004-04-28 17:35:00,11.028,10.754,98278.0,98257.861,284.706,99985.725,12.978974496483147
2004-04-28 17:40:00,10.936,10.64,98276.0,98256.556,284.677,99985.758,12.950943311370565
2004-04-28 17:45:00,11.062,10.53,98274.0,98255.25,284.649,99985.79,12.923916938385958
2004-04-28 17:50:00,11.13,10.472,98276.0,98253.944,284.62,99985.823,12.89588617350421
2004-04-28 17:55:00,11.084,10.438,98272.0,98252.639,284.592,99985.855,12.868858563326341
2004-04-28 18:00:00,11.012,10.456,98260.0,98251.333,284.564,99985.887,12.841831585449825
2004-04-28 18:05:00,10.944,10.454,98262.0,98250.625,284.546,99985.895,12.824337183794
2004-04-28 18:10:00,11.006,10.452,98260.0,98249.917,284.535,99985.895,12.813871321056524
2004-04-28 18:15:00,10.884,10.49,98256.0,98249.208,284.529,99985.892,12.808428915999059
2004-04-28 18:20:00,10.888,10.496,98258.0,98248.5,284.525,99985.888,12.804994893079822
2004-04-28 18:25:00,10.842,10.522,98248.0,98247.792,284.523,99985.882,12.803569279169153
2004-04-28 18:30:00,10.886,10.53,98244.0,98247.083,284.522,99985.876,12.803149524911476
2004-04-28 18:35:00,10.956,10.547999999999998,98240.0,98246.375,284.521,99985.869,12.802728121633663
2004-04-28 18:40:00,10.88,10.568,98242.0,98245.667,284.521,99985.862,12.80331175380735
2004-04-28 18:45:00,10.768,10.572,98242.0,98244.958,284.521,99985.855,12.803896223856782
2004-04-28 18:50:00,10.808,10.586,98254.0,98244.25,284.521,99985.848,12.804479866914221
2004-04-28 18:55:00,10.838,10.596,98250.0,98243.542,284.521,99985.841,12.805063515409813
2004-04-28 19:00:00,10.858,10.602,98244.0,98242.833,284.521,99985.834,12.805648001804514
2004-04-28 19:05:00,10.914,10.632,98238.0,98244.097,284.515,99985.843,12.798572909539814
2004-04-28 19:10:00,10.982,10.648,98242.0,98245.361,284.51,99985.854,12.792504549502667
2004-04-28 19:15:00,11.056,10.648,98248.0,98246.625,284.51,99985.863,12.791459764265142
2004-04-28 19:20:00,11.096,10.646,98242.0,98247.889,284.517,99985.869,12.797447736112929
2004-04-28 19:25:00,11.012,10.646,98242.0,98249.153,284.534,99985.869,12.813481005521282
2004-04-28 19:30:00,10.988,10.61,98240.0,98250.417,284.565,99985.861,12.84357790550223
2004-04-28 19:35:00,10.984,10.614,98238.0,98251.681,284.616,99985.845,12.893768376550724
2004-04-28 19:40:00,11.032,10.59,98242.0,98252.944,284.678,99985.823,12.955009545805979
2004-04-28 19:45:00,10.916,10.541999999999998,98242.0,98254.208,284.728,99985.805,13.004192600225053
2004-04-28 19:50:00,10.932,10.534,98246.0,98255.472,284.758,99985.796,13.033282560315797
2004-04-28 19:55:00,10.992,10.568,98250.0,98256.736,284.768,99985.797,13.042280470370656
2004-04-28 20:00:00,10.996,10.546,98250.0,98258.0,284.74,99985.813,13.01310068370475
2004-04-28 20:05:00,10.908,10.53,98262.0,98258.181,284.69,99985.822,12.962707419726428
2004-04-28 20:10:00,10.846,10.526,98260.0,98258.361,284.613,99985.84,12.88518748662949
2004-04-28 20:15:00,10.834,10.494,98252.0,98258.542,284.533,99985.864,12.804656713012037
2004-04-28 20:20:00,10.856,10.496,98256.0,98258.722,284.462,99985.889,12.7331726272227
2004-04-28 20:25:00,10.882,10.51,98258.0,98258.903,284.41,99985.911,12.680780236982798
2004-04-28 20:30:00,10.748,10.524,98262.0,98259.083,284.373,99985.927,12.643458748548369
2004-04-28 20:35:00,10.72,10.535999999999998,98258.0,98259.264,284.354,99985.93,12.624215739976648
2004-04-28 20:40:00,10.772,10.54,98260.0,98259.444,284.346,99985.923,12.616020343406035
2004-04-28 20:45:00,10.782,10.546,98258.0,98259.625,284.348,99985.911,12.61786997151944
2004-04-28 20:50:00,10.81,10.528,98258.0,98259.806,284.353,99985.898,12.622733758896345
2004-04-28 20:55:00,10.762,10.522,98262.0,98259.986,284.361,99985.883,12.63061171475141
2004-04-28 21:00:00,10.796,10.535999999999998,98264.0,98260.167,284.368,99985.872,12.637487108185269
2004-04-28 21:05:00,10.766,10.538,98260.0,98256.639,284.37,99985.879,12.642437579492537
2004-04-28 21:10:00,10.782,10.528,98262.0,98253.111,284.368,99985.883,12.643365725713977
2004-04-28 21:15:00,10.742,10.602,98266.0,98249.583,284.366,99985.886,12.644293148712052
2004-04-28 21:20:00,10.722,10.624,98270.0,98246.056,284.359,99985.896,12.640200391058897
2004-04-28 21:25:00,10.762,10.57,98268.0,98242.528,284.352,99985.904,12.636106821215321
2004-04-28 21:30:00,10.792,10.518,98266.0,98239.0,284.343,99985.917,12.630007221919186
2004-04-28 21:35:00,10.788,10.514,98264.0,98235.472,284.334,99985.929,12.623906754486711
2004-04-28 21:40:00,10.826,10.504,98260.0,98231.944,284.323,99985.943,12.615797722196703
2004-04-28 21:45:00,10.838,10.49,98254.0,98228.417,284.311,99985.959,12.606684315590314
2004-04-28 21:50:00,10.806,10.486,98246.0,98224.889,284.298,99985.975,12.596566532701843
2004-04-28 21:55:00,10.748,10.466,98242.0,98221.361,284.285,99985.993,12.586450250663916
2004-04-28 22:00:00,10.784,10.448,98242.0,98217.833,284.271,99986.011,12.575328718717572
2004-04-28 22:05:00,10.682,10.424,98240.0,98215.542,284.255,99986.034,12.561171697652355
2004-04-28 22:10:00,10.566,10.408,98234.0,98213.25,284.238,99986.057,12.546010219739173
2004-04-28 22:15:00,10.612,10.4,98226.0,98210.958,284.221,99986.081,12.530849386120565
2004-04-28 22:20:00,10.624,10.41,98214.0,98208.667,284.203,99986.106,12.51468322165681
2004-04-28 22:25:00,10.638,10.35,98210.0,98206.375,284.184,99986.132,12.497513369695412
2004-04-28 22:30:00,10.576,10.354,98210.0,98204.083,284.165,99986.158,12.48034331744799
2004-04-28 22:35:00,10.586,10.354,98208.0,98201.792,284.146,99986.184,12.463172233094667
2004-04-28 22:40:00,10.592,10.328,98206.0,98199.5,284.126,99986.211,12.444997426965301
2004-04-28 22:45:00,10.584,10.372,98210.0,98197.208,284.106,99986.238,12.42682240685076
2004-04-28 22:50:00,10.57,10.348,98210.0,98194.917,284.086,99986.265,12.408646341031272
2004-04-28 22:55:00,10.508,10.34,98204.0,98192.625,284.066,99986.291,12.390470076195015
2004-04-28 23:00:00,10.476,10.342,98198.0,98190.333,284.046,99986.318,12.372294414156272
2004-04-28 23:05:00,10.422,10.37,98196.0,98188.319,284.034,99986.321,12.361909377478867
2004-04-28 23:10:00,10.452,10.368,98198.0,98186.306,284.03,99986.318,12.359560185135365
2004-04-28 23:15:00,10.384,10.37,98192.0,98184.292,284.028,99986.314,12.359221434914673
2004-04-28 23:20:00,10.48,10.361999999999998,98190.0,98182.278,284.029,99986.307,12.36189591808909
2004-04-28 23:25:00,10.466,10.346,98190.0,98180.264,284.031,99986.3,12.365575683945167
2004-04-28 23:30:00,10.38,10.262,98190.0,98178.25,284.033,99986.295,12.36925715082549
2004-04-28 23:35:00,10.382,10.2,98186.0,98176.236,284.033,99986.295,12.37093229174019
2004-04-28 23:40:00,10.314,10.174,98184.0,98174.222,284.034,99986.289,12.373607821078167
2004-04-28 23:45:00,10.41,10.144,98180.0,98172.208,284.036,99986.281,12.377287023225506
2004-04-28 23:50:00,10.43,10.04,98190.0,98170.194,284.039,99986.268,12.38196746554587
2004-04-28 23:55:00,10.534,10.018,98190.0,98168.181,284.043,99986.253,12.387650783796573
2004-04-29 00:00:00,10.472,9.99,98196.0,98166.167,284.051,99986.229,12.39734874544257
2004-04-29 00:05:00,10.588,9.998,98184.0,98162.278,284.057,99986.214,12.406603594049386
2004-04-29 00:10:00,10.608,10.0,98180.0,98158.389,284.06,99986.202,12.412845322115288
2004-04-29 00:15:00,10.528,9.984,98182.0,98154.5,284.064,99986.189,12.42009176806846
2004-04-29 00:20:00,10.52,9.952,98174.0,98150.611,284.069,99986.174,12.428342149063553
2004-04-29 00:25:00,10.49,9.952,98176.0,98146.722,284.074,99986.16,12.436593625062926
2004-04-29 00:30:00,10.584,9.952000000000002,98166.0,98142.833,284.077,99986.146,12.442834707247755
2004-04-29 00:35:00,10.558,9.93,98162.0,98138.944,284.08,99986.134,12.449077656080078
2004-04-29 00:40:00,10.584,9.9,98148.0,98135.056,284.083,99986.121,12.455319188499686
2004-04-29 00:45:00,10.548,9.902,98146.0,98131.167,284.087,99986.107,12.462566339197394
2004-04-29 00:50:00,10.644,9.952,98140.0,98127.278,284.091,99986.093,12.469813745460101
