,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,6_TempProf_cur[20.0],6_PresProf_cur[20.0],6_sensor_idx_20.0
2004-06-19 07:15:00,15.557999999999998,15.524,98708.0,98721.583,288.915,99980.695,16.814109366641162
2004-06-19 07:20:00,15.51,15.425999999999998,98714.0,98723.278,288.899,99980.716,16.796644917594847
2004-06-19 07:25:00,15.778,15.296,98710.0,98724.972,288.883,99980.738,16.779182324847568
2004-06-19 07:30:00,15.622,15.266,98716.0,98726.667,288.884,99980.753,16.778774755924246
2004-06-19 07:35:00,15.724,15.286,98720.0,98728.361,288.862,99980.775,16.75529078416804
2004-06-19 07:40:00,15.646,15.36,98728.0,98730.056,288.838,99980.8,16.729801491735373
2004-06-19 07:45:00,15.628,15.4,98728.0,98731.75,288.803,99980.831,16.69327865570284
2004-06-19 07:50:00,15.552,15.478,98734.0,98733.444,288.788,99980.852,16.67681984265886
2004-06-19 07:55:00,15.806,15.312,98738.0,98735.139,288.765,99980.876,16.652334115824146
2004-06-19 08:00:00,15.830000000000002,15.332,98738.0,98736.833,288.757,99980.893,16.642897492154702
2004-06-19 08:05:00,15.908,15.448,98740.0,98741.903,288.712,99980.95,16.593528291214795
2004-06-19 08:10:00,15.61,15.56,98742.0,98746.972,288.67,99981.009,16.547173852759613
2004-06-19 08:15:00,15.702000000000002,15.474,98734.0,98752.042,288.616,99981.073,16.488781695979696
2004-06-19 08:20:00,15.928,15.514,98728.0,98757.111,288.576,99981.129,16.44443501021567
2004-06-19 08:25:00,15.86,15.714,98722.0,98762.181,288.528,99981.19,16.392064955279864
2004-06-19 08:30:00,15.732,15.918,98722.0,98767.25,288.489,99981.245,16.348723947177916
2004-06-19 08:35:00,15.75,15.658,98730.0,98772.319,288.441,99981.305,16.296357125391125
2004-06-19 08:40:00,15.778,15.392,98738.0,98777.389,288.401,99981.36,16.25201477021352
2004-06-19 08:45:00,15.748,15.406,98738.0,98782.458,288.353,99981.419,16.19965035771105
2004-06-19 08:50:00,15.89,15.32,98752.0,98787.528,288.313,99981.474,16.155311008045885
2004-06-19 08:55:00,15.716,15.178,98758.0,98792.597,288.265,99981.533,16.10294983229238
2004-06-19 09:00:00,15.692000000000002,15.146,98768.0,98797.667,288.225,99981.587,16.05861266022464
2004-06-19 09:05:00,15.712,15.184,98774.0,98799.111,288.2,99981.612,16.032339219848097
2004-06-19 09:10:00,15.674,15.212,98778.0,98800.556,288.199,99981.62,16.030132814376884
2004-06-19 09:15:00,15.764,15.264,98786.0,98802.0,288.186,99981.631,16.015888956273272
2004-06-19 09:20:00,15.536,15.242,98794.0,98803.444,288.181,99981.638,16.009669088712428
2004-06-19 09:25:00,15.454,15.208000000000002,98798.0,98804.889,288.173,99981.644,16.00043744591858
2004-06-19 09:30:00,15.344,15.134,98800.0,98806.333,288.179,99981.641,16.00524671273712
2004-06-19 09:35:00,15.38,15.038,98804.0,98807.778,288.184,99981.637,16.009050904302967
2004-06-19 09:40:00,15.394,14.918,98804.0,98809.222,288.2,99981.627,16.023888121888376
2004-06-19 09:45:00,15.53,14.738,98818.0,98810.667,288.209,99981.618,16.03170159242785
2004-06-19 09:50:00,15.81,14.736,98822.0,98812.111,288.226,99981.604,16.047538676650902
2004-06-19 09:55:00,15.612,14.794,98826.0,98813.556,288.237,99981.592,16.05735625812713
2004-06-19 10:00:00,15.53,14.998,98828.0,98815.0,288.259,99981.574,16.078206627600878
2004-06-19 10:05:00,15.626,15.284,98830.0,98812.667,288.271,99981.56,16.09218848583862
2004-06-19 10:10:00,15.652,15.442000000000002,98828.0,98810.333,288.326,99981.522,16.1492966981848
2004-06-19 10:15:00,15.85,15.547999999999998,98820.0,98808.0,288.379,99981.478,16.204393134613895
2004-06-19 10:20:00,15.986,15.66,98816.0,98805.667,288.45,99981.422,16.277541401354767
2004-06-19 10:25:00,16.244,15.682,98812.0,98803.333,288.504,99981.369,16.333636263801907
2004-06-19 10:30:00,16.086000000000002,15.936000000000002,98812.0,98801.0,288.578,99981.305,16.40978999530546
2004-06-19 10:35:00,16.218,16.136000000000003,98812.0,98798.667,288.655,99981.235,16.48895001629637
2004-06-19 10:40:00,16.381999999999998,16.458,98804.0,98796.333,288.76,99981.149,16.59619431486169
2004-06-19 10:45:00,16.968,16.742,98806.0,98794.0,288.859,99981.061,16.69741701562225
2004-06-19 10:50:00,17.009999999999998,16.772,98806.0,98791.667,288.977,99980.962,16.81769708061961
2004-06-19 10:55:00,16.881999999999998,17.032,98806.0,98789.333,289.088,99980.863,16.930955532583823
2004-06-19 11:00:00,16.652,17.152,98808.0,98787.0,289.215,99980.753,17.060260573621235
2004-06-19 11:05:00,16.732,17.464,98808.0,98783.944,289.34,99980.634,17.188160687142215
2004-06-19 11:10:00,16.788,17.39,98808.0,98780.889,289.514,99980.491,17.365211706975458
2004-06-19 11:15:00,17.092000000000002,17.607999999999997,98796.0,98777.833,289.671,99980.355,17.525213500612324
2004-06-19 11:20:00,17.444,17.982,98790.0,98774.778,289.756,99980.253,17.61299528103342
2004-06-19 11:25:00,17.492,18.126,98784.0,98771.722,289.853,99980.151,17.712821270486188
2004-06-19 11:30:00,17.542,18.104,98786.0,98768.667,290.007,99980.024,17.86982644410756
2004-06-19 11:35:00,17.584,18.038,98780.0,98765.611,290.098,99979.921,17.963634610274482
2004-06-19 11:40:00,17.474,18.21,98778.0,98762.556,290.208,99979.81,18.07650361404683
2004-06-19 11:45:00,17.562,18.042,98772.0,98759.5,290.345,99979.687,18.21646043300251
2004-06-19 11:50:00,17.65,17.66,98770.0,98756.444,290.435,99979.583,18.30926977931648
2004-06-19 11:55:00,17.738,17.348,98764.0,98753.389,290.521,99979.48,18.398066620214138
2004-06-19 12:00:00,17.9,17.31,98760.0,98750.333,290.641,99979.364,18.520975527227392
2004-06-19 12:05:00,17.904,17.36,98764.0,98745.889,290.743,99979.229,18.626979747182247
2004-06-19 12:10:00,17.875999999999998,17.486,98758.0,98741.444,291.023,99979.007,18.91155015553801
2004-06-19 12:15:00,17.966,17.81,98758.0,98737.0,291.158,99978.838,19.050651879094914
2004-06-19 12:20:00,18.096,18.23,98756.0,98732.556,291.144,99978.747,19.04028693989892
2004-06-19 12:25:00,18.442,18.384,98752.0,98728.111,291.16,99978.656,19.060030899513322
2004-06-19 12:30:00,18.516,18.57,98752.0,98723.667,291.263,99978.529,19.1670593857354
2004-06-19 12:35:00,18.544,18.62,98750.0,98719.222,291.333,99978.411,19.24097920946332
2004-06-19 12:40:00,18.662,18.556,98746.0,98714.778,291.432,99978.278,19.343993291272284
2004-06-19 12:45:00,18.602,18.838,98744.0,98710.333,291.554,99978.134,19.47008581274639
2004-06-19 12:50:00,18.77,18.93,98738.0,98705.889,291.658,99977.997,19.5781205724154
2004-06-19 12:55:00,18.566,19.098,98726.0,98701.444,291.745,99977.866,19.669101440326415
2004-06-19 13:00:00,18.522,18.852,98718.0,98697.0,291.865,99977.723,19.793195711201577
2004-06-19 13:05:00,18.53,19.104,98712.0,98693.694,291.96,99977.604,19.891254266347232
2004-06-19 13:10:00,18.492,19.01,98710.0,98690.389,292.139,99977.449,20.07359552306582
2004-06-19 13:15:00,18.502,18.952,98708.0,98687.083,292.277,99977.305,20.214797669322138
2004-06-19 13:20:00,18.624,19.172,98704.0,98683.778,292.368,99977.184,20.308845574597626
2004-06-19 13:25:00,18.802,19.24,98698.0,98680.472,292.432,99977.081,20.375810261214156
2004-06-19 13:30:00,19.016,19.472,98696.0,98677.167,292.502,99976.979,20.44879874767429
2004-06-19 13:35:00,18.866,19.596,98692.0,98673.861,292.56,99976.883,20.50974944174311
2004-06-19 13:40:00,19.016,19.516,98690.0,98670.556,292.621,99976.788,20.573712633267633
2004-06-19 13:45:00,19.088,19.274,98680.0,98667.25,292.675,99976.696,20.6306540128474
2004-06-19 13:50:00,19.124,19.3,98676.0,98663.944,292.732,99976.604,20.69060788385798
2004-06-19 13:55:00,19.27,19.132,98680.0,98660.639,292.784,99976.515,20.745545629125388
2004-06-19 14:00:00,19.408,19.026,98676.0,98657.333,292.837,99976.427,20.801489966671852
2004-06-19 14:05:00,19.45,19.17,98680.0,98655.486,292.85,99976.397,20.81608821069966
2004-06-19 14:10:00,19.174,19.122,98664.0,98653.639,292.861,99976.373,20.828684042890757
2004-06-19 14:15:00,19.304,19.51,98654.0,98651.792,292.871,99976.348,20.84027536674506
2004-06-19 14:20:00,19.076,19.584,98650.0,98649.944,292.884,99976.321,20.8548774857087
2004-06-19 14:25:00,19.172,20.144,98652.0,98648.097,292.892,99976.297,20.86446228934227
2004-06-19 14:30:00,19.022,20.75,98650.0,98646.25,292.9,99976.272,20.874046374458487
2004-06-19 14:35:00,19.158,20.486,98650.0,98644.403,292.917,99976.243,20.89266180401131
2004-06-19 14:40:00,19.082,19.652,98650.0,98642.556,292.942,99976.21,20.919304872038992
2004-06-19 14:45:00,19.014,18.998,98652.0,98640.708,292.966,99976.177,20.944945240932498
2004-06-19 14:50:00,19.24,18.786,98654.0,98638.861,292.992,99976.143,20.97259192450241
2004-06-19 14:55:00,19.216,18.778,98656.0,98637.014,293.017,99976.11,20.99923589757043
2004-06-19 15:00:00,19.182,18.95,98654.0,98635.167,293.043,99976.076,21.02688320013175
2004-06-19 15:05:00,19.142,18.988,98652.0,98634.875,292.946,99976.232,20.929888102484654
2004-06-19 15:10:00,19.252,19.256,98644.0,98634.583,292.794,99976.434,20.77771847579953
2004-06-19 15:15:00,19.276,20.016,98640.0,98634.292,292.63,99976.644,20.613507804466508
2004-06-19 15:20:00,19.392000000000003,19.98,98640.0,98634.0,292.47,99976.853,20.453312169778485
2004-06-19 15:25:00,19.536,19.902,98636.0,98633.708,292.308,99977.062,20.291108319182058
2004-06-19 15:30:00,19.484,20.692,98630.0,98633.417,292.206,99977.177,20.189056942048353
2004-06-19 15:35:00,19.256,20.276,98626.0,98633.125,292.028,99977.403,20.01080447692061
2004-06-19 15:40:00,19.248,19.74,98624.0,98632.833,291.825,99977.651,19.80747290125771
2004-06-19 15:45:00,19.286,19.398,98620.0,98632.542,291.619,99977.902,19.60113070910512
2004-06-19 15:50:00,19.074,19.098000000000003,98626.0,98632.25,291.417,99978.151,19.398802581621567
2004-06-19 15:55:00,19.242,18.630000000000003,98630.0,98631.958,291.212,99978.4,19.19346216671596
2004-06-19 16:00:00,18.728,17.79,98642.0,98631.667,291.007,99978.65,18.988121099650016
2004-06-19 16:05:00,17.562,17.240000000000002,98636.0,98631.611,290.959,99978.652,18.939983628716504
2004-06-19 16:10:00,17.304,16.81,98638.0,98631.556,290.952,99978.612,18.932969579745645
2004-06-19 16:15:00,17.314,16.554,98644.0,98631.5,290.946,99978.572,18.92696026426495
2004-06-19 16:20:00,17.348,16.357999999999997,98632.0,98631.444,290.941,99978.534,18.92195650646181
2004-06-19 16:25:00,17.52,16.357999999999997,98638.0,98631.389,290.935,99978.496,18.91594801394575
2004-06-19 16:30:00,17.726,16.424,98632.0,98631.333,290.933,99978.457,18.913955081597976
2004-06-19 16:35:00,17.863999999999997,16.574,98634.0,98631.278,290.939,99978.412,18.91998738826294
2004-06-19 16:40:00,17.886000000000003,16.78,98624.0,98631.222,290.952,99978.364,18.93304524744576
2004-06-19 16:45:00,18.046,17.178,98620.0,98631.167,290.963,99978.316,18.944094485468327
2004-06-19 16:50:00,18.024,17.35,98622.0,98631.111,290.977,99978.267,18.958155397718144
2004-06-19 16:55:00,18.008000000000003,17.432,98618.0,98631.056,290.989,99978.217,18.970206852970932
2004-06-19 17:00:00,18.009999999999998,17.446,98618.0,98631.0,291.005,99978.166,18.98627386992871
2004-06-19 17:05:00,18.136000000000003,17.344,98622.0,98633.847,290.941,99978.247,18.919681609875283
2004-06-19 17:10:00,18.152,17.434,98626.0,98636.694,290.873,99978.337,18.84908250138767
2004-06-19 17:15:00,18.11,17.490000000000002,98626.0,98639.542,290.805,99978.426,18.778482891427416
2004-06-19 17:20:00,18.304,17.514,98628.0,98642.389,290.737,99978.516,18.707886143411486
2004-06-19 17:25:00,18.196,17.588,98628.0,98645.236,290.636,99978.623,18.60417780256637
2004-06-19 17:30:00,18.19,17.692,98632.0,98648.083,290.565,99978.718,18.53057632973679
2004-06-19 17:35:00,18.178,17.702,98634.0,98650.931,290.491,99978.813,18.453963743371162
2004-06-19 17:40:00,18.236,17.72,98632.0,98653.778,290.422,99978.907,18.382371559046476
2004-06-19 17:45:00,18.262,17.738,98640.0,98656.625,290.341,99979.005,18.298738120172743
2004-06-19 17:50:00,18.374,17.682,98642.0,98659.472,290.263,99979.103,18.21811748759808
2004-06-19 17:55:00,18.378,17.534,98644.0,98662.319,290.177,99979.205,18.129471129910883
2004-06-19 18:00:00,18.384,17.408,98648.0,98665.167,290.097,99979.305,18.046846472271
2004-06-19 18:05:00,18.448,17.342000000000002,98638.0,98668.889,290.021,99979.393,17.96749081221577
2004-06-19 18:10:00,18.438,17.278,98646.0,98672.611,289.952,99979.474,17.895157473688528
2004-06-19 18:15:00,18.384,17.204,98646.0,98676.333,289.882,99979.555,17.821821988717318
2004-06-19 18:20:00,18.214,17.14,98638.0,98680.056,289.82,99979.629,17.756511461182015
2004-06-19 18:25:00,17.02,17.084,98632.0,98683.778,289.759,99979.7,17.692204486505943
2004-06-19 18:30:00,16.216,16.55,98694.0,98687.5,289.707,99979.762,17.63692502141737
2004-06-19 18:35:00,16.038,15.512,98692.0,98691.222,289.658,99979.817,17.58465214409381
2004-06-19 18:40:00,16.124000000000002,15.34,98686.0,98694.944,289.622,99979.858,17.545417003573732
2004-06-19 18:45:00,16.168,15.346,98688.0,98698.667,289.596,99979.885,17.51620725806731
2004-06-19 18:50:00,16.286,15.404,98684.0,98702.389,289.589,99979.888,17.50604912136265
2004-06-19 18:55:00,16.356,15.37,98690.0,98706.111,289.604,99979.86,17.51794633772795
2004-06-19 19:00:00,16.384,15.432,98694.0,98709.833,289.659,99979.783,17.56994914545669
2004-06-19 19:05:00,16.338,15.446000000000002,98690.0,98713.917,289.652,99979.807,17.559503577854514
2004-06-19 19:10:00,16.396,15.464,98694.0,98718.0,289.618,99979.85,17.521976741752837
2004-06-19 19:15:00,16.446,15.472,98706.0,98722.083,289.577,99979.893,17.477425494449278
2004-06-19 19:20:00,16.542,15.374,98710.0,98726.167,289.545,99979.928,17.44190044187468
2004-06-19 19:25:00,16.688,15.364,98714.0,98730.25,289.518,99979.958,17.411391030324523
2004-06-19 19:30:00,16.718,15.368,98716.0,98734.333,289.497,99979.984,17.386900665517828
2004-06-19 19:35:00,16.692,15.364,98716.0,98738.417,289.477,99980.007,17.36341122403337
2004-06-19 19:40:00,16.828,15.358,98714.0,98742.5,289.46,99980.028,17.342932322012416
2004-06-19 19:45:00,16.958,15.282,98722.0,98746.583,289.442,99980.048,17.321449616142445
2004-06-19 19:50:00,16.824,15.214,98720.0,98750.667,289.427,99980.066,17.30297564935057
2004-06-19 19:55:00,16.594,15.194,98722.0,98754.75,289.41,99980.083,17.282495163708063
2004-06-19 20:00:00,16.568,15.168,98726.0,98758.833,289.397,99980.098,17.266027685479457
2004-06-19 20:05:00,16.54,15.108,98740.0,98762.944,289.367,99980.135,17.232495766723048
2004-06-19 20:10:00,16.412,15.02,98740.0,98767.056,289.332,99980.175,17.193948905939408
2004-06-19 20:15:00,16.401999999999997,15.014,98740.0,98771.167,289.295,99980.217,17.15339858788741
2004-06-19 20:20:00,16.348,15.346,98748.0,98775.278,289.262,99980.256,17.116860733549515
2004-06-19 20:25:00,16.291999999999998,15.553999999999998,98748.0,98779.389,289.227,99980.295,17.078316920223926
2004-06-19 20:30:00,16.174,15.596,98752.0,98783.5,289.195,99980.333,17.042783639772836
2004-06-19 20:35:00,16.036,15.494,98766.0,98787.611,289.161,99980.371,17.005244424050375
2004-06-19 20:40:00,15.906,15.342000000000002,98780.0,98791.722,289.13,99980.408,16.970715646786743
2004-06-19 20:45:00,15.848,15.328,98782.0,98795.833,289.096,99980.446,16.93317837306472
2004-06-19 20:50:00,15.762,15.396,98790.0,98799.944,289.065,99980.482,16.898650637141486
2004-06-19 20:55:00,15.822,15.38,98794.0,98804.056,289.031,99980.52,16.861114465733976
2004-06-19 21:00:00,16.234,15.346,98800.0,98808.167,289.0,99980.556,16.826588600978596
2004-06-19 21:05:00,16.246,15.34,98802.0,98809.069,288.957,99980.609,16.78273028747907
2004-06-19 21:10:00,16.176,15.238,98802.0,98809.972,288.912,99980.661,16.73686377799845
2004-06-19 21:15:00,16.107999999999997,15.196000000000002,98800.0,98810.875,288.869,99980.708,16.693000097789707
2004-06-19 21:20:00,16.098,15.098,98802.0,98811.778,288.835,99980.748,16.65816116067225
2004-06-19 21:25:00,15.972,15.01,98808.0,98812.681,288.807,99980.781,16.62933680082955
2004-06-19 21:30:00,15.93,14.93,98810.0,98813.583,288.787,99980.804,16.608532054926854
2004-06-19 21:35:00,15.888,14.898,98812.0,98814.486,288.774,99980.816,16.594740995610607
2004-06-19 21:40:00,15.852,14.844,98812.0,98815.389,288.773,99980.815,16.592979545791252
2004-06-19 21:45:00,15.824000000000002,14.754,98814.0,98816.292,288.782,99980.799,16.601239240848827
2004-06-19 21:50:00,15.813999999999998,14.72,98816.0,98817.194,288.807,99980.762,16.62553598637828
2004-06-19 21:55:00,15.803999999999998,14.616,98820.0,98818.097,288.85,99980.701,16.667872184226212
2004-06-19 22:00:00,15.828,14.442000000000002,98822.0,98819.0,288.92,99980.606,16.737270352021767
2004-06-19 22:05:00,15.78,14.38,98820.0,98819.611,288.969,99980.548,16.78587358902041
2004-06-19 22:10:00,15.813999999999998,14.296,98820.0,98820.222,289.012,99980.494,16.828459894047285
2004-06-19 22:15:00,15.8,14.2,98822.0,98820.833,289.053,99980.438,16.869037693978214
2004-06-19 22:20:00,15.797999999999998,14.086000000000002,98822.0,98821.444,289.098,99980.376,16.91362372157073
2004-06-19 22:25:00,15.73,13.992,98816.0,98822.056,289.148,99980.31,16.963222109412925
2004-06-19 22:30:00,15.65,13.928,98814.0,98822.667,289.204,99980.236,17.0188345214151
2004-06-19 22:35:00,15.616,13.892,98814.0,98823.278,289.263,99980.157,17.07745256666891
2004-06-19 22:40:00,15.536,13.864,98816.0,98823.889,289.33,99980.07,17.144090394207183
2004-06-19 22:45:00,15.612,13.856,98818.0,98824.5,289.423,99979.977,17.236809554035744
2004-06-19 22:50:00,15.654,13.87,98820.0,98825.111,289.493,99979.889,17.306455947379106
2004-06-19 22:55:00,15.644,13.878,98824.0,98825.722,289.562,99979.793,17.375092086671373
2004-06-19 23:00:00,15.674,13.868,98824.0,98826.333,289.643,99979.688,17.455760353486482
2004-06-19 23:05:00,15.706,13.864,98826.0,98824.389,289.708,99979.616,17.522551840603967
2004-06-19 23:10:00,15.708000000000002,13.868,98828.0,98822.444,289.761,99979.557,17.577315710198548
2004-06-19 23:15:00,15.696000000000002,13.89,98830.0,98820.5,289.796,99979.511,17.614030046364974
2004-06-19 23:20:00,15.738,13.924,98826.0,98818.556,289.824,99979.474,17.64372887466658
2004-06-19 23:25:00,15.842000000000002,13.96,98828.0,98816.611,289.844,99979.442,17.6654062436952
2004-06-19 23:30:00,15.878,13.994,98826.0,98814.667,289.865,99979.41,17.688086391371144
2004-06-19 23:35:00,15.876,13.996,98826.0,98812.722,289.883,99979.379,17.70775839950511
2004-06-19 23:40:00,15.998,14.024,98824.0,98810.778,289.904,99979.346,17.730438247278414
2004-06-19 23:45:00,15.958000000000002,13.996,98824.0,98808.833,289.925,99979.313,17.753119211300373
2004-06-19 23:50:00,15.862,14.01,98828.0,98806.889,289.947,99979.279,17.776802154664324
2004-06-19 23:55:00,15.828,14.014,98826.0,98804.944,289.969,99979.244,17.800485393144243
2004-06-20 00:00:00,15.86,13.962,98824.0,98803.0,289.993,99979.208,17.826174022940734
2004-06-20 00:05:00,15.807999999999998,13.925999999999998,98816.0,98800.597,289.965,99979.323,17.800198627202292
2004-06-20 00:10:00,15.844,13.912,98816.0,98798.194,289.876,99979.503,17.713069266866455
2004-06-20 00:15:00,15.848,13.916,98808.0,98795.792,289.734,99979.708,17.572777716716246
2004-06-20 00:20:00,15.822,13.922,98806.0,98793.389,289.578,99979.903,17.418428728668857
2004-06-20 00:25:00,15.742,13.898,98806.0,98790.986,289.437,99980.073,17.279108100400833
2004-06-20 00:30:00,15.632,13.868,98808.0,98788.583,289.319,99980.218,17.162843678804165
2004-06-20 00:35:00,15.63,13.846,98800.0,98786.181,289.22,99980.343,17.065625540147835
2004-06-20 00:40:00,15.638,13.826,98794.0,98783.778,289.133,99980.452,16.98043497172472
2004-06-20 00:45:00,15.518,13.834,98786.0,98781.375,289.055,99980.549,16.904264355215503
2004-06-20 00:50:00,15.514,13.84,98788.0,98778.972,288.986,99980.636,16.837115553505214
2004-06-20 00:55:00,15.494,13.898,98784.0,98776.569,288.924,99980.713,16.77698182470317
2004-06-20 01:00:00,15.476,13.916,98780.0,98774.167,288.868,99980.782,16.72286066566329
