,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,9_TempProf_cur[20.0],9_PresProf_cur[20.0],9_sensor_idx_20.0
2004-09-29 23:40:00,15.18,13.722,99480.0,99492.389,288.874,99980.554,16.128661606985872
2004-09-29 23:45:00,15.188,13.35,99480.0,99493.625,288.983,99980.404,16.236661940289764
2004-09-29 23:50:00,15.138,13.594,99480.0,99494.861,289.083,99980.195,16.33560002836822
2004-09-29 23:55:00,15.094,13.7,99484.0,99496.097,289.177,99979.928,16.428480926488874
2004-09-30 00:00:00,15.09,13.65,99484.0,99497.333,289.277,99979.722,16.52741988113155
2004-09-30 00:05:00,15.13,14.224,99492.0,99497.083,289.373,99979.587,16.623649095972837
2004-09-30 00:10:00,15.22,14.046,99488.0,99496.833,289.467,99979.484,16.717902139541536
2004-09-30 00:15:00,15.238,13.292000000000002,99490.0,99496.583,289.554,99979.403,16.805163813415845
2004-09-30 00:20:00,15.162,12.968,99496.0,99496.333,289.635,99979.34,16.8864321911787
2004-09-30 00:25:00,15.104,12.816,99504.0,99496.083,289.706,99979.29,16.957697579972205
2004-09-30 00:30:00,15.016,13.112,99502.0,99495.833,289.768,99979.25,17.01995886748034
2004-09-30 00:35:00,14.88,13.228,99502.0,99495.583,289.82,99979.221,17.072215485120182
2004-09-30 00:40:00,14.778,12.9,99502.0,99495.333,289.864,99979.199,17.11646687435615
2004-09-30 00:45:00,14.69,12.932,99500.0,99495.083,289.897,99979.183,17.149708024228403
2004-09-30 00:50:00,14.586000000000002,12.6,99504.0,99494.833,289.922,99979.173,17.174943083714197
2004-09-30 00:55:00,14.484,12.388000000000002,99504.0,99494.583,289.939,99979.166,17.192169545876027
2004-09-30 01:00:00,14.468,12.274,99500.0,99494.333,289.948,99979.163,17.201388224946186
2004-09-30 01:05:00,14.358,12.448,99498.0,99494.25,289.954,99979.156,17.2074600336166
2004-09-30 01:10:00,14.282,12.404,99502.0,99494.167,289.958,99979.148,17.21152823101545
2004-09-30 01:15:00,14.238,12.144,99492.0,99494.083,289.962,99979.14,17.215597264881296
2004-09-30 01:20:00,14.216,11.894,99490.0,99494.0,289.967,99979.133,17.22066768863658
2004-09-30 01:25:00,14.1,11.803999999999998,99490.0,99493.917,289.973,99979.124,17.22673784568491
2004-09-30 01:30:00,14.118,11.748,99494.0,99493.833,289.98,99979.114,17.233809401955
2004-09-30 01:35:00,14.29,11.514,99498.0,99493.75,289.988,99979.104,17.24188151928945
2004-09-30 01:40:00,14.232,11.448,99498.0,99493.667,289.997,99979.094,17.25095503302083
2004-09-30 01:45:00,14.044,11.684,99492.0,99493.583,290.008,99979.081,17.262029679502575
2004-09-30 01:50:00,14.104,11.822,99488.0,99493.5,290.021,99979.067,17.275105451664444
2004-09-30 01:55:00,14.191999999999998,11.364,99490.0,99493.417,290.035,99979.05,17.289180130137765
2004-09-30 02:00:00,14.126,10.202,99492.0,99493.333,290.052,99979.031,17.306258168420072
2004-09-30 02:05:00,14.046,10.066,99486.0,99494.208,290.069,99979.014,17.322537129303896
2004-09-30 02:10:00,13.968,10.34,99490.0,99495.083,290.086,99978.995,17.338814349282586
2004-09-30 02:15:00,13.872,10.098,99490.0,99495.958,290.1,99978.99,17.35209896617448
2004-09-30 02:20:00,13.666,10.614,99490.0,99496.833,290.089,99979.17,17.340502662644667
2004-09-30 02:25:00,13.496,10.806,99486.0,99497.708,289.938,99979.742,17.18903849282833
2004-09-30 02:30:00,13.322,10.806,99492.0,99498.583,289.383,99980.592,16.63324658652715
2004-09-30 02:35:00,13.192000000000002,10.948,99494.0,99499.458,288.644,99981.332,15.893109348111125
2004-09-30 02:40:00,13.09,11.008,99500.0,99500.333,288.092,99981.908,15.340095854449089
2004-09-30 02:45:00,13.044,11.204,99500.0,99501.208,287.702,99982.376,14.949218036545687
2004-09-30 02:50:00,13.068,11.718,99500.0,99502.083,287.388,99982.777,14.634390828155574
2004-09-30 02:55:00,12.884,11.43,99500.0,99502.958,287.115,99983.13,14.360581504152265
2004-09-30 03:00:00,12.813999999999998,11.586,99500.0,99503.833,286.87,99983.447,14.114781963112819
2004-09-30 03:05:00,12.782,11.002,99500.0,99507.444,286.74,99983.532,13.98169278606315
2004-09-30 03:10:00,12.776,10.756,99498.0,99511.056,286.7,99983.536,13.938661070858359
2004-09-30 03:15:00,12.644,10.238,99500.0,99514.667,286.711,99983.504,13.946670194071942
2004-09-30 03:20:00,12.588,10.55,99500.0,99518.278,286.742,99983.455,13.974691957308039
2004-09-30 03:25:00,12.556,10.462,99502.0,99521.889,286.78,99983.396,14.009714261936097
2004-09-30 03:30:00,12.572,11.05,99500.0,99525.5,286.821,99983.328,14.047732450849878
2004-09-30 03:35:00,12.628,10.406,99504.0,99529.111,286.868,99983.252,14.091751156122996
2004-09-30 03:40:00,12.624,9.984,99504.0,99532.722,286.922,99983.165,14.142769010687118
2004-09-30 03:45:00,12.634,9.376,99508.0,99536.333,286.984,99983.067,14.201787067915518
2004-09-30 03:50:00,12.462,9.106,99516.0,99539.944,287.055,99982.956,14.269804692752189
2004-09-30 03:55:00,12.308,9.08,99514.0,99543.556,287.136,99982.833,14.347822845070368
2004-09-30 04:00:00,12.324,9.358,99518.0,99547.167,287.225,99982.698,14.433840347829232
2004-09-30 04:05:00,12.356,9.582,99524.0,99551.153,287.268,99982.764,14.473654604535113
2004-09-30 04:10:00,12.274,9.66,99536.0,99555.139,287.215,99983.006,14.417495063351112
2004-09-30 04:15:00,12.134,9.678,99538.0,99559.125,286.994,99983.381,14.193241771982684
2004-09-30 04:20:00,12.182,9.538,99542.0,99563.111,286.665,99983.767,13.860871962908334
2004-09-30 04:25:00,12.096,9.502,99550.0,99567.097,286.361,99984.106,13.553500490348313
2004-09-30 04:30:00,12.004,9.152,99550.0,99571.083,286.118,99984.399,13.307170185621942
2004-09-30 04:35:00,11.898,9.28,99548.0,99575.069,285.916,99984.66,13.101867171679658
2004-09-30 04:40:00,11.848,9.582,99560.0,99579.056,285.543,99985.011,12.725442381649714
2004-09-30 04:45:00,11.698,9.772,99564.0,99583.042,285.217,99985.314,12.39604139800366
2004-09-30 04:50:00,11.704,9.66,99564.0,99587.028,285.008,99985.55,12.183726537652205
2004-09-30 04:55:00,11.718,9.803999999999998,99572.0,99591.014,284.853,99985.748,12.025446483852818
2004-09-30 05:00:00,11.746,9.626,99574.0,99595.0,284.72,99985.927,11.889179143500144
2004-09-30 05:05:00,11.702000000000002,9.864,99568.0,99602.361,284.76,99985.856,11.923140351505879
2004-09-30 05:10:00,11.684,10.03,99570.0,99609.722,284.847,99985.748,12.004120926436201
2004-09-30 05:15:00,11.664,9.734,99570.0,99617.083,284.945,99985.635,12.096105886931184
2004-09-30 05:20:00,11.62,8.958,99578.0,99624.444,285.02,99985.535,12.165074013234516
2004-09-30 05:25:00,11.488,8.838,99584.0,99631.806,285.094,99985.436,12.233038483083249
2004-09-30 05:30:00,11.534,8.612,99582.0,99639.167,285.167,99985.339,12.300001816521558
2004-09-30 05:35:00,11.646,8.669999999999998,99596.0,99646.528,285.24,99985.242,12.366962597845486
2004-09-30 05:40:00,11.672,8.782,99612.0,99653.889,285.312,99985.147,12.432921511620805
2004-09-30 05:45:00,11.662,9.102,99626.0,99661.25,285.385,99985.052,12.499878845720332
2004-09-30 05:50:00,11.718,9.134,99634.0,99668.611,285.458,99984.958,12.5668344467814
2004-09-30 05:55:00,11.832,9.126,99646.0,99675.972,285.531,99984.865,12.633788315725837
2004-09-30 06:00:00,12.074,9.48,99652.0,99683.333,285.603,99984.772,12.699738771895568
2004-09-30 06:05:00,12.328,9.778,99662.0,99689.431,285.733,99984.625,12.824727617825488
2004-09-30 06:10:00,12.416,9.7,99660.0,99695.528,285.817,99984.498,12.903691294114367
2004-09-30 06:15:00,12.386,9.796,99668.0,99701.625,285.912,99984.372,12.99366209677845
2004-09-30 06:20:00,12.33,9.796,99672.0,99707.722,286.009,99984.25,13.085634762109976
2004-09-30 06:25:00,12.312,9.928,99680.0,99713.819,286.101,99984.136,13.17260704060891
2004-09-30 06:30:00,12.282,10.416,99686.0,99719.917,286.185,99984.033,13.251578572008157
2004-09-30 06:35:00,12.328,10.664,99688.0,99726.014,286.259,99983.943,13.320551594676147
2004-09-30 06:40:00,12.566,10.87,99690.0,99732.111,286.322,99983.865,13.378524287144955
2004-09-30 06:45:00,12.652,11.114,99704.0,99738.208,286.345,99983.851,13.396519457635634
2004-09-30 06:50:00,12.744,11.3,99716.0,99744.306,286.305,99983.915,13.351534084821253
2004-09-30 06:55:00,12.776,11.394,99722.0,99750.403,286.242,99983.986,13.283541655521901
2004-09-30 07:00:00,12.874,11.434,99724.0,99756.5,286.191,99984.038,13.22754405443294
2004-09-30 07:05:00,12.948,11.58,99724.0,99761.236,286.021,99984.344,13.05379774687782
2004-09-30 07:10:00,13.014,11.824,99736.0,99765.972,285.873,99984.494,12.901942126738277
2004-09-30 07:15:00,13.104,11.964,99746.0,99770.708,285.791,99984.531,12.816038646022776
2004-09-30 07:20:00,13.214,12.008,99748.0,99775.444,285.812,99984.489,12.833134683162086
2004-09-30 07:25:00,13.32,11.982,99756.0,99780.181,285.881,99984.411,12.898228189673034
2004-09-30 07:30:00,13.584,11.888,99758.0,99784.917,285.967,99984.314,12.980315008246237
2004-09-30 07:35:00,13.794,12.048,99764.0,99789.653,286.06,99984.208,13.069396214361348
2004-09-30 07:40:00,14.01,12.178,99774.0,99794.389,286.152,99984.097,13.1574704391968
2004-09-30 07:45:00,14.206,12.29,99782.0,99799.125,286.244,99983.981,13.245538250262712
2004-09-30 07:50:00,14.378,12.554,99782.0,99803.861,286.34,99983.86,13.337601705879422
2004-09-30 07:55:00,14.666,12.696000000000002,99784.0,99808.597,286.441,99983.733,13.434660316966642
2004-09-30 08:00:00,14.97,12.95,99790.0,99813.333,286.547,99983.6,13.536713869612015
2004-09-30 08:05:00,15.162,13.26,99798.0,99816.583,286.722,99983.354,13.7089260287284
2004-09-30 08:10:00,15.362,13.52,99802.0,99819.833,286.941,99983.076,13.925129089953145
2004-09-30 08:15:00,15.572,13.966,99802.0,99823.083,287.176,99982.786,14.157325293220481
2004-09-30 08:20:00,15.646,14.378,99804.0,99826.333,287.409,99982.494,14.387514304676188
2004-09-30 08:25:00,15.82,14.76,99810.0,99829.583,287.636,99982.204,14.61169772615051
2004-09-30 08:30:00,16.136,14.91,99814.0,99832.833,287.859,99981.916,14.831876598110114
2004-09-30 08:35:00,16.291999999999998,14.764,99828.0,99836.083,288.079,99981.63,15.049051463008027
2004-09-30 08:40:00,16.446,14.79,99828.0,99839.333,288.298,99981.345,15.265222404225597
2004-09-30 08:45:00,16.54,15.094,99830.0,99842.583,288.516,99981.06,15.48038862863092
2004-09-30 08:50:00,16.674,15.422,99828.0,99845.833,288.761,99980.796,15.722578337510015
2004-09-30 08:55:00,16.845999999999997,16.038,99826.0,99849.083,288.982,99980.549,15.94076825535575
2004-09-30 09:00:00,16.898000000000003,16.19,99830.0,99852.333,289.148,99980.328,16.103955223809464
2004-09-30 09:05:00,16.863999999999997,16.174,99838.0,99854.722,289.269,99980.161,16.222881265622277
2004-09-30 09:10:00,16.984,16.248,99840.0,99857.111,289.356,99980.052,16.30784166182724
2004-09-30 09:15:00,17.072,16.484,99840.0,99859.5,289.425,99979.974,16.374820342834482
2004-09-30 09:20:00,17.192,16.662,99842.0,99861.889,289.477,99979.913,16.424806449234495
2004-09-30 09:25:00,17.038,16.86,99848.0,99864.278,289.532,99979.852,16.47779287985952
2004-09-30 09:30:00,17.014,16.830000000000002,99854.0,99866.667,289.584,99979.791,16.52777762855834
2004-09-30 09:35:00,17.066,16.594,99860.0,99869.056,289.644,99979.727,16.585761757081627
2004-09-30 09:40:00,17.176,16.762,99858.0,99871.444,289.703,99979.663,16.64274562416125
2004-09-30 09:45:00,17.22,16.934,99866.0,99873.833,289.765,99979.597,16.702727144041773
2004-09-30 09:50:00,17.21,16.982,99872.0,99876.222,289.828,99979.53,16.763707320060462
2004-09-30 09:55:00,17.29,17.137999999999998,99880.0,99878.611,289.892,99979.462,16.825686130624774
2004-09-30 10:00:00,17.395999999999997,17.18,99884.0,99881.0,289.956,99979.393,16.887663272485895
2004-09-30 10:05:00,17.514,17.264,99884.0,99879.986,290.042,99979.287,16.974441899451904
2004-09-30 10:10:00,17.698,17.366,99884.0,99878.972,290.14,99979.169,17.073214463789554
2004-09-30 10:15:00,17.718,17.454,99872.0,99877.958,290.244,99979.045,17.177984294734642
2004-09-30 10:20:00,17.726,17.436,99880.0,99876.944,290.352,99978.918,17.28675334147067
2004-09-30 10:25:00,17.794,17.470000000000002,99878.0,99875.931,290.463,99978.788,17.398520505260137
2004-09-30 10:30:00,17.916,17.51,99876.0,99874.917,290.575,99978.656,17.51128770724938
2004-09-30 10:35:00,17.912,17.636000000000003,99876.0,99873.903,290.694,99978.521,17.63105508646089
2004-09-30 10:40:00,17.98,17.836000000000002,99874.0,99872.889,290.817,99978.382,17.754820954580566
2004-09-30 10:45:00,18.094,18.01,99884.0,99871.875,290.944,99978.24,17.882586169975752
2004-09-30 10:50:00,18.142000000000003,18.074,99888.0,99870.861,291.074,99978.095,18.0133504523713
2004-09-30 10:55:00,18.236,18.278,99892.0,99869.847,291.059,99978.008,17.999118827365123
2004-09-30 11:00:00,18.198,18.55,99894.0,99868.833,291.071,99977.925,18.011898896438595
2004-09-30 11:05:00,18.238,18.630000000000003,99890.0,99864.444,291.141,99977.846,18.085515545652072
2004-09-30 11:10:00,18.27,18.892000000000003,99890.0,99860.056,291.246,99977.747,18.194128420255083
2004-09-30 11:15:00,18.606,18.834,99884.0,99855.667,291.357,99977.641,18.30874117390664
2004-09-30 11:20:00,18.594,19.14,99880.0,99851.278,291.46,99977.535,18.415353964932706
2004-09-30 11:25:00,18.912,19.298,99870.0,99846.889,291.548,99977.434,18.506968054479728
2004-09-30 11:30:00,18.798,19.602,99860.0,99842.5,291.634,99977.332,18.59658290503785
2004-09-30 11:35:00,18.912,19.736,99862.0,99838.111,291.723,99977.227,18.689198764250193
2004-09-30 11:40:00,19.066,20.186,99852.0,99833.722,291.821,99977.116,18.790815698529116
2004-09-30 11:45:00,19.286,20.622,99846.0,99829.333,291.924,99977.0,18.897433178042263
2004-09-30 11:50:00,19.724,20.238,99850.0,99824.944,292.034,99976.879,19.011052252262402
2004-09-30 11:55:00,19.728,19.89,99848.0,99820.556,292.146,99976.754,19.12667093574629
2004-09-30 12:00:00,20.146,20.2,99838.0,99816.167,292.262,99976.626,19.24629272799058
2004-09-30 12:05:00,20.454,20.802,99838.0,99813.083,292.383,99976.489,19.369818561120837
2004-09-30 12:10:00,20.388,20.464,99826.0,99810.0,292.507,99976.35,19.496345455713424
2004-09-30 12:15:00,20.324,20.276,99818.0,99806.917,292.632,99976.212,19.62387586644229
2004-09-30 12:20:00,19.964,21.278,99820.0,99803.833,292.759,99976.072,19.753408638783526
2004-09-30 12:25:00,20.008,21.888,99816.0,99800.75,292.886,99975.932,19.882942816126786
2004-09-30 12:30:00,20.308,21.212,99814.0,99797.667,293.015,99975.792,20.014480257853904
2004-09-30 12:35:00,20.912,21.318,99808.0,99794.583,293.13,99975.659,20.132019430833225
2004-09-30 12:40:00,20.552,21.946,99808.0,99791.5,293.24,99975.528,20.244558853497722
2004-09-30 12:45:00,20.488,21.956,99806.0,99788.417,293.349,99975.398,20.356100543619675
2004-09-30 12:50:00,20.656,22.222,99800.0,99785.333,293.458,99975.268,20.467645022485954
2004-09-30 12:55:00,20.85,22.294,99802.0,99782.25,293.566,99975.139,20.578190895244973
2004-09-30 13:00:00,20.72,22.088,99800.0,99779.167,293.675,99975.01,20.68973926008806
2004-09-30 13:05:00,20.914,21.666,99792.0,99775.653,293.753,99974.92,20.770667830763728
2004-09-30 13:10:00,21.01,21.832,99792.0,99772.139,293.824,99974.836,20.844599048018097
2004-09-30 13:15:00,21.114,22.156,99786.0,99768.625,293.893,99974.752,20.916530614081182
2004-09-30 13:20:00,21.148000000000003,22.138,99782.0,99765.111,293.963,99974.666,20.989462588004017
2004-09-30 13:25:00,21.276,21.942,99774.0,99761.597,294.033,99974.58,21.062396071342164
2004-09-30 13:30:00,21.416,21.82,99776.0,99758.083,294.102,99974.493,21.134329602376624
2004-09-30 13:35:00,21.4,22.08,99778.0,99754.569,294.174,99974.405,21.20926567022849
2004-09-30 13:40:00,21.39,21.874,99776.0,99751.056,294.249,99974.314,21.28720183401606
2004-09-30 13:45:00,21.522,21.65,99770.0,99747.542,294.323,99974.224,21.364140640804862
2004-09-30 13:50:00,21.672,22.202,99766.0,99744.028,294.399,99974.132,21.44308066745134
2004-09-30 13:55:00,21.586,22.646,99758.0,99740.514,294.476,99974.039,21.52302214554942
2004-09-30 14:00:00,21.504,22.856,99752.0,99737.0,294.554,99973.945,21.6039651039747
2004-09-30 14:05:00,21.516,22.444,99746.0,99736.319,294.583,99973.918,21.63353767572221
2004-09-30 14:10:00,21.586,22.854,99738.0,99735.639,294.59,99973.907,21.64110799130043
2004-09-30 14:15:00,21.694,22.554,99732.0,99734.958,294.597,99973.897,21.648680027468117
2004-09-30 14:20:00,21.424,22.142000000000003,99746.0,99734.278,294.609,99973.884,21.66125215267664
2004-09-30 14:25:00,21.652,22.254,99746.0,99733.597,294.624,99973.869,21.67682555270096
2004-09-30 14:30:00,21.87,22.898,99740.0,99732.917,294.639,99973.856,21.69239985650023
2004-09-30 14:35:00,21.774,22.798,99726.0,99732.236,294.646,99973.846,21.699972060731
2004-09-30 14:40:00,21.878,22.382,99728.0,99731.556,294.648,99973.839,21.70254251095662
2004-09-30 14:45:00,21.866,22.842,99728.0,99730.875,294.648,99973.834,21.703114114234324
2004-09-30 14:50:00,21.824,22.882,99734.0,99730.194,294.647,99973.83,21.702685867978573
2004-09-30 14:55:00,21.95,22.608,99728.0,99729.514,294.646,99973.826,21.70225677731588
2004-09-30 15:00:00,21.89,22.008,99724.0,99728.833,294.643,99973.824,21.699828816436536
2004-09-30 15:05:00,21.952,21.85,99728.0,99731.125,294.639,99973.824,21.69388803221767
2004-09-30 15:10:00,21.836,21.772,99730.0,99733.417,294.633,99973.825,21.685946823725715
2004-09-30 15:15:00,21.81,21.856,99724.0,99735.708,294.626,99973.828,21.67700760143896
2004-09-30 15:20:00,21.962,21.864,99730.0,99738.0,294.618,99973.832,21.66706785057744
2004-09-30 15:25:00,21.966,21.928,99726.0,99740.292,294.608,99973.837,21.65512776711023
2004-09-30 15:30:00,21.99,21.932,99730.0,99742.583,294.597,99973.844,21.64218974146746
2004-09-30 15:35:00,21.962,21.96,99722.0,99744.875,294.585,99973.851,21.6282504158915
2004-09-30 15:40:00,21.818,21.934,99732.0,99747.167,294.573,99973.86,21.614312991324937
2004-09-30 15:45:00,21.864,21.928,99730.0,99749.458,294.56,99973.869,21.599375983297307
2004-09-30 15:50:00,21.828,22.018,99736.0,99751.75,294.602,99973.802,21.639409265224117
2004-09-30 15:55:00,21.81,21.966,99734.0,99754.042,294.593,99973.819,21.62848077458841
2004-09-30 16:00:00,21.784,21.724,99730.0,99756.333,294.562,99973.852,21.59555308660805
2004-09-30 16:05:00,21.794,21.582,99734.0,99759.444,294.474,99973.963,21.50496376149954
2004-09-30 16:10:00,21.688,21.432,99742.0,99762.556,294.364,99974.088,21.392373676584498
2004-09-30 16:15:00,21.694,21.31,99754.0,99765.667,294.254,99974.213,21.27978642435943
2004-09-30 16:20:00,21.648,21.246,99754.0,99768.778,294.148,99974.336,21.171201831330904
2004-09-30 16:25:00,21.628,21.2,99750.0,99771.889,294.045,99974.457,21.06561921614417
2004-09-30 16:30:00,21.6,21.186,99754.0,99775.0,293.942,99974.577,20.96003762967956
2004-09-30 16:35:00,21.564,21.122,99760.0,99778.111,293.841,99974.697,20.8564590399767
2004-09-30 16:40:00,21.516,21.066,99766.0,99781.222,293.74,99974.817,20.75288228642421
2004-09-30 16:45:00,21.478,20.974,99772.0,99784.333,293.639,99974.936,20.649306528431737
2004-09-30 16:50:00,21.466,21.046,99778.0,99787.444,293.539,99975.055,20.546733144306586
2004-09-30 16:55:00,21.442,21.096,99782.0,99790.556,293.439,99975.174,20.4441607379826
2004-09-30 17:00:00,21.394,21.052,99778.0,99793.667,293.339,99975.293,20.34159099255038
2004-09-30 17:05:00,21.35,20.902,99780.0,99797.0,293.214,99975.436,20.213843775700923
2004-09-30 17:10:00,21.308,20.668,99778.0,99800.333,293.093,99975.58,20.09010181006647
2004-09-30 17:15:00,21.236,20.386000000000003,99778.0,99803.667,292.975,99975.723,19.969361974920616
2004-09-30 17:20:00,21.18,20.076,99792.0,99807.0,292.858,99975.865,19.8496249019459
2004-09-30 17:25:00,21.126,19.862,99792.0,99810.333,292.74,99976.007,19.728889613177444
2004-09-30 17:30:00,21.062,19.702,99796.0,99813.667,292.623,99976.149,19.609156227653102
2004-09-30 17:35:00,20.996,19.594,99806.0,99817.0,292.505,99976.292,19.488426320703184
2004-09-30 17:40:00,20.978,19.416,99804.0,99820.333,292.386,99976.436,19.36669907934686
2004-09-30 17:45:00,20.922,19.264000000000003,99808.0,99823.667,292.268,99976.579,19.245972894922488
