,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,4_TempProf_cur[20.0],4_PresProf_cur[20.0],4_sensor_idx_20.0
2004-04-01 22:40:00,11.796000000000001,9.437999999999999,98250.0,98220.722,283.09,99987.906,11.387435411482898
2004-04-01 22:45:00,11.790000000000001,9.553999999999998,98242.0,98221.292,283.077,99987.921,11.373908917986967
2004-04-01 22:50:00,11.870000000000001,9.629999999999999,98232.0,98221.861,283.064,99987.937,11.360384112453687
2004-04-01 22:55:00,12.002,9.776,98230.0,98222.431,283.051,99987.952,11.346857710343158
2004-04-01 23:00:00,12.078,9.828,98222.0,98223.0,283.038,99987.967,11.333332182308084
2004-04-01 23:05:00,12.053999999999998,9.83,98214.0,98223.792,283.051,99987.94,11.345720521769636
2004-04-01 23:10:00,12.064,9.642,98220.0,98224.583,283.076,99987.903,11.370162716474795
2004-04-01 23:15:00,12.038,9.616,98214.0,98225.375,283.104,99987.865,11.397618452390589
2004-04-01 23:20:00,11.988,9.662,98192.0,98226.167,283.132,99987.826,11.425073245346141
2004-04-01 23:25:00,11.966,9.578,98206.0,98226.958,283.159,99987.789,11.451525271550054
2004-04-01 23:30:00,11.984,9.514,98226.0,98227.75,283.185,99987.752,11.476971253228726
2004-04-01 23:35:00,11.959999999999999,9.27,98246.0,98228.542,283.21,99987.715,11.50141202623854
2004-04-01 23:40:00,11.878,9.164,98237.99999999999,98229.333,283.236,99987.678,11.526858600961589
2004-04-01 23:45:00,11.84,9.356,98226.0,98230.125,283.289,99987.633,11.579434999456339
2004-04-01 23:50:00,11.808,9.584,98237.99999999999,98230.917,283.33,99987.593,11.619954231404904
2004-04-01 23:55:00,11.822,8.89,98233.99999999999,98231.708,283.366,99987.552,11.655447886296031
2004-04-02 00:00:00,11.848,9.022,98230.0,98232.5,283.406,99987.506,11.694956779417339
2004-04-02 00:05:00,11.836,9.517999999999999,98218.0,98235.444,283.433,99987.461,11.719615512996711
2004-04-02 00:10:00,11.778,9.690000000000001,98208.0,98238.389,283.46,99987.416,11.744273039714642
2004-04-02 00:15:00,11.736,9.565999999999999,98214.0,98241.333,283.482,99987.375,11.763909022515236
2004-04-02 00:20:00,11.742,9.370000000000001,98228.0,98244.278,283.506,99987.331,11.785551526080042
2004-04-02 00:25:00,11.742,9.488,98228.0,98247.222,283.529,99987.289,11.806191130767388
2004-04-02 00:30:00,11.798,9.620000000000001,98232.0,98250.167,283.555,99987.244,11.82984222818527
2004-04-02 00:35:00,11.754,9.709999999999999,98247.99999999999,98253.111,283.58,99987.199,11.85248877906588
2004-04-02 00:40:00,11.732000000000001,9.716,98242.0,98256.056,283.607,99987.153,11.877143357530883
2004-04-02 00:45:00,11.702,10.014,98246.0,98259.0,283.633,99987.107,11.900793389449632
2004-04-02 00:50:00,11.656,10.276,98242.0,98261.944,283.66,99987.06,11.925447235945853
2004-04-02 00:55:00,11.65,10.236,98254.0,98264.889,283.687,99987.013,11.950099875101444
2004-04-02 01:00:00,11.712,10.17,98256.0,98267.833,283.716,99986.964,11.976761280215328
2004-04-02 01:05:00,11.766,10.501999999999999,98260.0,98264.903,283.713,99986.997,11.976204719025475
2004-04-02 01:10:00,11.783999999999999,10.623999999999999,98268.0,98261.972,283.686,99987.059,11.951552924204975
2004-04-02 01:15:00,11.784,10.602,98274.0,98259.042,283.64,99987.138,11.907818808920638
2004-04-02 01:20:00,11.803999999999998,10.744,98256.0,98256.111,283.586,99987.223,11.85604963978625
2004-04-02 01:25:00,11.838,10.33,98252.00000000001,98253.181,283.527,99987.312,11.799256961994047
2004-04-02 01:30:00,11.996,10.324,98262.00000000001,98250.25,283.468,99987.4,11.742463351366325
2004-04-02 01:35:00,11.93,10.428,98276.0,98247.319,283.407,99987.489,11.683659540299402
2004-04-02 01:40:00,11.818000000000001,10.456,98287.99999999999,98244.389,283.347,99987.579,11.625859774616288
2004-04-02 01:45:00,11.776,10.309999999999999,98280.0,98241.458,283.287,99987.668,11.568059058017639
2004-04-02 01:50:00,11.796000000000001,10.190000000000001,98272.0,98238.528,283.226,99987.757,11.50925148684172
2004-04-02 01:55:00,11.75,10.052,98270.0,98235.597,283.165,99987.847,11.450444575474307
2004-04-02 02:00:00,11.74,9.764,98254.0,98232.667,283.104,99987.936,11.39163503827939
2004-04-02 02:05:00,11.684000000000001,9.564,98242.0,98234.736,283.052,99988.005,11.337713439745926
2004-04-02 02:10:00,11.66,9.642,98230.0,98236.806,283.006,99988.066,11.289815557502322
2004-04-02 02:15:00,11.592,9.924,98233.99999999999,98238.875,282.965,99988.123,11.246941138753698
2004-04-02 02:20:00,11.546000000000001,9.722,98226.0,98240.944,282.927,99988.177,11.207079972530892
2004-04-02 02:25:00,11.703999999999999,9.378,98226.0,98243.014,282.89,99988.231,11.168223521434925
2004-04-02 02:30:00,11.622,9.331999999999999,98236.0,98245.083,282.853,99988.282,11.129365941070262
2004-04-02 02:35:00,11.575999999999999,9.32,98236.0,98247.153,282.818,99988.333,11.092518089978341
2004-04-02 02:40:00,11.578,9.34,98226.0,98249.222,282.784,99988.381,11.05667411795099
2004-04-02 02:45:00,11.5,9.553999999999998,98224.0,98251.292,282.751,99988.428,11.02183397904247
2004-04-02 02:50:00,11.428,9.134,98230.0,98253.361,282.72,99988.471,10.989001891212013
2004-04-02 02:55:00,11.418000000000001,8.796000000000001,98228.0,98255.431,282.691,99988.512,10.958177790991385
2004-04-02 03:00:00,11.372,8.808,98233.99999999999,98257.5,282.664,99988.549,10.929361672220864
2004-04-02 03:05:00,11.362,8.854,98250.0,98258.542,282.638,99988.586,10.902400027372948
2004-04-02 03:10:00,11.4,9.006,98258.0,98259.583,282.612,99988.624,10.875440186160915
2004-04-02 03:15:00,11.466,8.322,98246.0,98260.625,282.586,99988.662,10.848479682532343
2004-04-02 03:20:00,11.434000000000001,8.59,98252.00000000001,98261.667,282.559,99988.7,10.820514347804249
2004-04-02 03:25:00,11.53,8.745999999999999,98260.0,98262.708,282.532,99988.738,10.79255000975138
2004-04-02 03:30:00,11.404,8.943999999999999,98252.00000000001,98263.75,282.505,99988.776,10.764585015413616
2004-04-02 03:35:00,11.382,9.12,98246.0,98264.792,282.478,99988.815,10.736621003317396
2004-04-02 03:40:00,11.406,9.072,98264.0,98265.833,282.451,99988.853,10.708657175528401
2004-04-02 03:45:00,11.328,8.47,98276.0,98266.875,282.424,99988.892,10.680693503560065
2004-04-02 03:50:00,11.326,8.466,98278.0,98267.917,282.396,99988.931,10.651725023805056
2004-04-02 03:55:00,11.342,9.036,98274.0,98268.958,282.368,99988.969,10.622756734187988
2004-04-02 04:00:00,11.396,8.664,98266.00000000001,98270.0,282.341,99989.008,10.59479357826092
2004-04-02 04:05:00,11.35,8.395999999999999,98276.0,98272.069,282.325,99989.012,10.577008820014498
2004-04-02 04:10:00,11.501999999999999,8.404,98276.0,98274.139,282.319,99989.014,10.569271451514453
2004-04-02 04:15:00,11.274,8.408,98270.0,98276.208,282.318,99989.014,10.566558173710746
2004-04-02 04:20:00,11.081999999999999,8.522,98278.0,98278.278,282.318,99989.013,10.564848264894977
2004-04-02 04:25:00,10.784,8.492,98280.0,98280.347,282.318,99989.013,10.563140039508141
2004-04-02 04:30:00,10.61,8.314,98270.0,98282.417,282.318,99989.013,10.56143103477217
2004-04-02 04:35:00,10.684000000000001,8.368,98264.0,98284.486,282.317,99989.013,10.558717972268767
2004-04-02 04:40:00,10.684000000000001,8.534,98268.0,98286.556,282.316,99989.014,10.556004954051161
2004-04-02 04:45:00,10.676,8.394,98272.0,98288.625,282.314,99989.015,10.552287902195815
2004-04-02 04:50:00,10.594,8.378,98262.00000000001,98290.694,282.313,99989.016,10.549575832239668
2004-04-02 04:55:00,10.608,8.522,98258.0,98292.764,282.311,99989.017,10.545858089701653
2004-04-02 05:00:00,10.67,8.648,98260.0,98294.833,282.309,99989.019,10.542142054512055
2004-04-02 05:05:00,10.616,8.526,98280.0,98300.097,282.296,99989.053,10.524761212141357
2004-04-02 05:10:00,10.428,7.734,98290.0,98305.361,282.267,99989.112,10.491323447390414
2004-04-02 05:15:00,10.488,8.2,98297.99999999999,98310.625,282.223,99989.18,10.442821358605158
2004-04-02 05:20:00,10.762,8.418,98296.0,98315.889,282.172,99989.252,10.387290278667365
2004-04-02 05:25:00,11.266,8.708,98294.0,98321.153,282.119,99989.325,10.32975220842161
2004-04-02 05:30:00,10.870000000000001,8.678,98287.99999999999,98326.417,282.066,99989.399,10.272216854537362
2004-04-02 05:35:00,10.64,8.286,98294.0,98331.681,282.013,99989.472,10.214682595298768
2004-04-02 05:40:00,10.722,8.038,98290.0,98336.944,281.961,99989.545,10.158155843111217
2004-04-02 05:45:00,10.565999999999999,8.318000000000001,98308.0,98342.208,281.909,99989.618,10.101630141482701
2004-04-02 05:50:00,10.546000000000001,8.452,98314.0,98347.472,281.751,99989.75,9.9386508563544
2004-04-02 05:55:00,10.578,7.5680000000000005,98326.0,98352.736,281.599,99989.877,9.781700956033319
2004-04-02 06:00:00,10.456,7.5200000000000005,98330.0,98358.0,281.501,99989.975,9.678987205529666
2004-04-02 06:05:00,10.642,7.720000000000001,98333.99999999999,98361.583,281.465,99990.009,9.639898681880936
2004-04-02 06:10:00,10.797999999999998,7.858,98337.99999999999,98365.167,281.5,99989.951,9.672069267966492
2004-04-02 06:15:00,10.788,7.82,98344.0,98368.75,281.578,99989.841,9.74739948714813
2004-04-02 06:20:00,10.734,8.042,98358.0,98372.333,281.681,99989.705,9.847823992036354
2004-04-02 06:25:00,10.472,8.338,98362.00000000001,98375.917,281.795,99989.555,9.959285545053092
2004-04-02 06:30:00,10.544,8.395999999999999,98364.0,98379.5,281.916,99989.395,10.077770047430931
2004-04-02 06:35:00,10.712,8.142,98360.0,98383.083,282.041,99989.229,10.20026575252632
2004-04-02 06:40:00,10.942,7.678,98364.0,98386.667,282.169,99989.058,10.325767878527927
2004-04-02 06:45:00,11.278,7.728,98370.0,98390.25,282.299,99988.883,10.453274160351214
2004-04-02 06:50:00,11.616,8.224,98382.0,98393.833,282.436,99988.703,10.587805938754514
2004-04-02 06:55:00,11.776,8.65,98390.0,98397.417,282.576,99988.519,10.725344571573771
2004-04-02 07:00:00,12.156,9.352,98390.0,98401.0,282.718,99988.332,10.86488783034946
2004-04-02 07:05:00,12.192,9.687999999999999,98390.0,98400.875,282.825,99988.218,10.972389240445182
2004-04-02 07:10:00,12.118,10.03,98396.0,98400.75,282.9,99988.133,11.047767439507481
2004-04-02 07:15:00,12.47,10.542,98408.0,98400.625,282.955,99988.061,11.103064476699956
2004-04-02 07:20:00,12.23,10.681999999999999,98408.0,98400.5,283.006,99987.992,11.154345620251092
2004-04-02 07:25:00,11.884,11.08,98396.0,98400.375,283.06,99987.919,11.208637291040588
2004-04-02 07:30:00,11.858,11.456,98404.0,98400.25,283.119,99987.844,11.267950291653904
2004-04-02 07:35:00,11.936,11.586,98410.0,98400.125,283.181,99987.766,11.330274633308704
2004-04-02 07:40:00,12.176,11.82,98406.0,98400.0,283.245,99987.685,11.394605727388353
2004-04-02 07:45:00,12.126,12.094,98404.0,98399.875,283.312,99987.603,11.461949789604375
2004-04-02 07:50:00,12.632000000000001,12.236,98400.0,98399.75,283.381,99987.518,11.531300603430566
2004-04-02 07:55:00,12.232,12.34,98400.0,98399.625,283.452,99987.432,11.602659796790022
2004-04-02 08:00:00,12.318000000000001,12.626,98394.0,98399.5,283.524,99987.344,11.675021966315683
2004-04-02 08:05:00,12.276,12.436,98396.0,98403.028,283.539,99987.35,11.687174946572156
2004-04-02 08:10:00,12.196,12.192,98406.0,98406.556,283.53,99987.374,11.675232781046475
2004-04-02 08:15:00,12.238,12.46,98404.0,98410.083,283.515,99987.401,11.657266857543107
2004-04-02 08:20:00,12.232,12.528,98400.0,98413.611,283.503,99987.425,11.642311746656105
2004-04-02 08:25:00,12.27,12.588,98402.00000000001,98417.139,283.498,99987.444,11.634384705487832
2004-04-02 08:30:00,12.752,12.482,98400.0,98420.667,283.494,99987.462,11.627461613775495
2004-04-02 08:35:00,12.708000000000002,12.538,98390.0,98424.194,283.496,99987.475,11.626562595310133
2004-04-02 08:40:00,12.782,12.602,98402.00000000001,98427.722,283.497,99987.488,11.624658335847414
2004-04-02 08:45:00,12.982,12.58,98397.99999999999,98431.25,283.506,99987.495,11.630785274914729
2004-04-02 08:50:00,13.366,12.956,98394.0,98434.778,283.522,99987.498,11.643940308566187
2004-04-02 08:55:00,13.447999999999999,12.984,98408.0,98438.306,283.541,99987.498,11.660106131311522
2004-04-02 09:00:00,13.443999999999999,13.038,98416.00000000001,98441.833,283.563,99987.495,11.67928347758982
2004-04-02 09:05:00,13.069999999999999,13.094,98420.0,98445.042,283.658,99987.379,11.771956873849433
2004-04-02 09:10:00,13.504,13.416,98420.0,98448.25,283.77,99987.247,11.881691909695348
2004-04-02 09:15:00,13.636000000000001,13.209999999999999,98428.0,98451.458,283.879,99987.114,11.988410752045922
2004-04-02 09:20:00,13.947999999999999,13.022,98444.0,98454.667,283.98,99986.985,12.087094605179857
2004-04-02 09:25:00,13.959999999999999,13.148,98447.99999999999,98457.875,284.076,99986.857,12.180756165568141
2004-04-02 09:30:00,14.046000000000001,13.606,98458.0,98461.083,284.191,99986.719,12.29349154444975
2004-04-02 09:35:00,13.998,13.906,98454.0,98464.292,284.309,99986.578,12.409234705449535
2004-04-02 09:40:00,14.0,13.966,98466.00000000001,98467.5,284.432,99986.433,12.529995174588521
2004-04-02 09:45:00,14.018,13.912,98460.0,98470.708,284.556,99986.285,12.651755278039332
2004-04-02 09:50:00,14.118,14.09,98447.99999999999,98473.917,284.677,99986.138,12.770499952026114
2004-04-02 09:55:00,14.258000000000001,13.988,98440.0,98477.125,284.792,99985.993,12.883218689408011
2004-04-02 10:00:00,14.084,13.968,98460.0,98480.333,284.902,99985.848,12.990913549711365
2004-04-02 10:05:00,14.132,14.044,98466.00000000001,98486.556,284.851,99985.952,12.934606754949527
2004-04-02 10:10:00,14.212,14.012,98470.0,98492.778,284.782,99986.084,12.86024830386009
2004-04-02 10:15:00,14.074000000000002,13.972,98456.0,98499.0,284.733,99986.203,12.805967990496072
2004-04-02 10:20:00,14.459999999999999,13.782,98458.0,98505.222,284.699,99986.31,12.766744183849369
2004-04-02 10:25:00,14.15,13.680000000000001,98466.00000000001,98511.444,284.655,99986.42,12.71748186467488
2004-04-02 10:30:00,13.996,13.702000000000002,98482.0,98517.667,284.591,99986.54,12.648144042345166
2004-04-02 10:35:00,14.256,13.680000000000001,98494.0,98523.889,284.504,99986.674,12.555724035097114
2004-04-02 10:40:00,13.966,13.553999999999998,98494.0,98530.111,284.398,99986.82,12.444237417451575
2004-04-02 10:45:00,13.809999999999999,13.581999999999999,98497.99999999999,98536.333,284.276,99986.978,12.316697752853088
2004-04-02 10:50:00,13.886000000000001,13.559999999999999,98510.0,98542.556,284.139,99987.148,12.174109219040417
2004-04-02 10:55:00,13.602,13.540000000000001,98510.0,98548.778,283.991,99987.327,12.020488417389743
2004-04-02 11:00:00,13.562000000000001,13.451999999999998,98516.00000000001,98555.0,283.834,99987.515,11.85784335948017
2004-04-02 11:05:00,13.524000000000001,13.313999999999998,98518.0,98575.208,283.601,99987.82,11.60743059044438
2004-04-02 11:10:00,12.682,13.026,98526.0,98595.417,283.311,99988.165,11.299851815999887
2004-04-02 11:15:00,10.745999999999999,12.77,98533.99999999999,98615.625,283.041,99988.503,11.012385338768752
2004-04-02 11:20:00,10.318000000000001,12.164,98526.0,98635.833,282.805,99988.823,10.759072586614025
2004-04-02 11:25:00,9.936,9.884,98547.99999999999,98656.042,282.565,99989.143,10.501775310321989
2004-04-02 11:30:00,9.719999999999999,9.258,98558.0,98676.25,282.298,99989.479,10.21742167610347
2004-04-02 11:35:00,9.494,9.004,98570.0,98696.458,282.045,99989.81,9.94715143776125
2004-04-02 11:40:00,9.303999999999998,8.582,98568.0,98716.667,281.816,99990.127,9.700990789483626
2004-04-02 11:45:00,9.08,8.434000000000001,98572.0,98736.875,281.587,99990.444,9.454861786233835
2004-04-02 11:50:00,8.686,8.276,98597.99999999999,98757.083,281.333,99990.776,9.183686785699024
2004-04-02 11:55:00,8.674,8.116,98626.0,98777.292,281.074,99991.113,8.907531173212078
2004-04-02 12:00:00,8.704,8.15,98712.00000000001,98797.5,280.836,99991.44,8.652474811296997
2004-04-02 12:05:00,8.338,8.094,98806.0,98797.694,280.766,99991.497,8.582121625041452
2004-04-02 12:10:00,8.128,7.8180000000000005,98804.0,98797.889,280.751,99991.504,8.566916624800285
2004-04-02 12:15:00,8.114,6.659999999999999,98697.99999999999,98798.083,280.697,99991.528,8.512591995103492
2004-04-02 12:20:00,7.958,6.202,98728.0,98798.278,280.64,99991.558,8.4552611183139
2004-04-02 12:25:00,7.896000000000001,6.442,98750.0,98798.472,280.605,99991.576,8.419997105860034
2004-04-02 12:30:00,7.845999999999999,6.934,98802.00000000001,98798.667,280.588,99991.582,8.402784543443204
2004-04-02 12:35:00,7.906000000000001,7.24,98856.0,98798.861,280.594,99991.574,8.408640612037857
2004-04-02 12:40:00,8.002,7.294,98864.0,98799.056,280.607,99991.56,8.42151508760071
2004-04-02 12:45:00,7.93,7.223999999999999,98850.0,98799.25,280.625,99991.542,8.439404324478517
2004-04-02 12:50:00,7.9239999999999995,7.106,98846.0,98799.444,280.648,99991.521,8.462308303259988
2004-04-02 12:55:00,7.856,7.05,98854.0,98799.639,280.675,99991.496,8.489221957792438
2004-04-02 13:00:00,7.758,7.072,98846.0,98799.833,280.706,99991.467,8.520146909987261
2004-04-02 13:05:00,7.692,7.103999999999999,98837.99999999999,98804.028,280.767,99991.389,8.577872479878067
2004-04-02 13:10:00,7.74,7.136,98816.00000000001,98808.222,280.826,99991.303,8.633584272274277
2004-04-02 13:15:00,7.83,7.159999999999999,98786.0,98812.417,280.884,99991.215,8.688288961100568
2004-04-02 13:20:00,7.996,7.2780000000000005,98790.0,98816.611,280.972,99991.108,8.773079441186155
2004-04-02 13:25:00,7.9959999999999996,7.676,98802.00000000001,98820.806,281.089,99990.981,8.886948763996656
2004-04-02 13:30:00,8.09,7.748,98796.0,98825.0,281.197,99990.852,8.99178430400076
2004-04-02 13:35:00,8.065999999999999,8.254,98800.0,98829.194,281.325,99990.709,9.116672966221245
2004-04-02 13:40:00,8.328,8.982,98787.99999999999,98833.389,281.482,99990.548,9.270639943946321
2004-04-02 13:45:00,8.528,8.968,98770.0,98837.583,281.635,99990.383,9.420587439040446
2004-04-02 13:50:00,8.639999999999999,8.658,98778.0,98841.778,281.776,99990.22,9.558492340720306
2004-04-02 13:55:00,8.681999999999999,8.680000000000001,98787.99999999999,98845.972,281.93,99990.048,9.709430260415445
2004-04-02 14:00:00,8.952,8.693999999999999,98810.0,98850.167,282.1,99989.864,9.876406479430443
2004-04-02 14:05:00,9.292,9.096,98824.0,98856.278,282.256,99989.676,10.027759813328657
2004-04-02 14:10:00,9.370000000000001,9.47,98820.0,98862.389,282.513,99989.435,10.280392869620414
2004-04-02 14:15:00,9.690000000000001,9.716,98824.0,98868.5,282.681,99989.229,10.443757883765272
2004-04-02 14:20:00,9.466,9.882,98837.99999999999,98874.611,282.803,99989.054,10.56099461325124
2004-04-02 14:25:00,9.644,9.9,98846.0,98880.722,282.921,99988.886,10.674220209711848
2004-04-02 14:30:00,10.056000000000001,9.978,98856.0,98886.833,283.046,99988.717,10.794463318795977
2004-04-02 14:35:00,10.162,10.059999999999999,98870.0,98892.944,283.167,99988.549,10.910690465887967
2004-04-02 14:40:00,10.73,10.508,98872.0,98899.056,283.309,99988.37,11.047969740504016
2004-04-02 14:45:00,10.868,10.606,98874.0,98905.167,283.445,99988.192,11.17922715606818
2004-04-02 14:50:00,10.82,10.629999999999999,98880.0,98911.278,283.558,99988.024,11.28741682053527
2004-04-02 14:55:00,10.914,11.064,98887.99999999999,98917.389,283.622,99987.88,11.34647122970722
