,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,8_TempProf_cur[20.0],8_PresProf_cur[20.0],8_sensor_idx_20.0
2004-08-01 23:10:00,21.668065966,23.738,98914.0,98962.528,297.329,99970.63,25.04210553898548
2004-08-01 23:15:00,21.665292354,23.724,98926.0,98968.292,297.253,99970.72,24.96099589072628
2004-08-01 23:20:00,21.662518742,23.664,98908.0,98974.056,297.181,99970.807,24.88389803368233
2004-08-01 23:25:00,21.659745126,23.684,98910.0,98979.819,297.112,99970.89,24.80980892710653
2004-08-01 23:30:00,21.656971514,23.59,98934.0,98985.583,297.046,99970.97,24.738727555116725
2004-08-01 23:35:00,21.654197902,23.32,98974.0,98991.347,296.983,99971.047,24.670654632215474
2004-08-01 23:40:00,21.651424288,23.232,98998.0,98997.111,296.923,99971.12,24.605589159732972
2004-08-01 23:45:00,21.648650674,23.238,99010.0,99002.875,296.865,99971.189,24.5425282036706
2004-08-01 23:50:00,21.645877062,22.6,99030.0,99008.639,296.812,99971.254,24.484479980074752
2004-08-01 23:55:00,21.643103448,22.66,99020.0,99014.403,296.761,99971.313,24.428434276825783
2004-08-02 00:00:00,21.640329836,22.666,99030.0,99020.167,296.716,99971.365,24.378401098159202
2004-08-02 00:05:00,21.637556222,22.474,99062.0,99014.556,296.708,99971.345,24.375184037631357
2004-08-02 00:10:00,21.634782608,21.93,99048.0,99008.944,296.731,99971.291,24.403024867297177
2004-08-02 00:15:00,21.632008996,22.024,99042.0,99003.333,296.776,99971.213,24.45290679481593
2004-08-02 00:20:00,21.629235382,22.334,99056.0,98997.722,296.838,99971.112,24.519818567702032
2004-08-02 00:25:00,21.626461768,22.144,99034.0,98992.111,296.919,99970.983,24.605762364353325
2004-08-02 00:30:00,21.623688156,22.03,99014.0,98986.5,297.022,99970.819,24.71374160674685
2004-08-02 00:35:00,21.620914544,22.056,99008.0,98980.889,297.149,99970.615,24.845758741280008
2004-08-02 00:40:00,21.618140928,22.134,99006.0,98975.278,297.285,99970.404,24.986800020313638
2004-08-02 00:45:00,21.615367316,22.15,98988.0,98969.667,297.433,99970.161,25.139853167126944
2004-08-02 00:50:00,21.612593704,22.26,98982.0,98964.056,297.581,99969.873,25.292872845278282
2004-08-02 00:55:00,21.60982009,22.12,98972.0,98958.444,297.743,99969.468,25.459839112394548
2004-08-02 01:00:00,21.607046476,21.928,98964.0,98952.833,297.906,99969.078,25.627825498802224
2004-08-02 01:05:00,21.604272864,22.036,98966.0,98951.375,298.054,99968.849,25.777322471768457
2004-08-02 01:10:00,21.601499252,22.002,98972.0,98949.917,298.191,99968.683,25.915842155579924
2004-08-02 01:15:00,21.598725636,21.97,98962.0,98948.458,298.325,99968.557,26.051389180934336
2004-08-02 01:20:00,21.595952024,21.954,98950.0,98947.0,298.454,99968.46,26.181946527205923
2004-08-02 01:25:00,21.593178412,21.882,98948.0,98945.542,298.576,99968.386,26.305504000534086
2004-08-02 01:30:00,21.590404796,21.896,98944.0,98944.083,298.69,99968.331,26.42105602907651
2004-08-02 01:35:00,21.587631184,22.092,98948.0,98942.625,298.788,99968.293,26.520575457047187
2004-08-02 01:40:00,21.584857572,22.118,98948.0,98941.167,298.869,99968.267,26.6030557210741
2004-08-02 01:45:00,21.582083958,22.192,98952.0,98939.708,298.935,99968.252,26.670502551210404
2004-08-02 01:50:00,21.579310344,22.188,98944.0,98938.25,298.986,99968.247,26.72291317446934
2004-08-02 01:55:00,21.576536732,22.078,98936.0,98936.792,299.025,99968.25,26.763295468144804
2004-08-02 02:00:00,21.573763118,22.014,98938.0,98935.333,299.051,99968.26,26.790646316591904
2004-08-02 02:05:00,21.570989506,21.95,98942.0,98934.972,299.065,99968.276,26.805014720079953
2004-08-02 02:10:00,21.568215892,21.784,98942.0,98934.611,299.069,99968.299,26.809359391912324
2004-08-02 02:15:00,21.565442278,21.6,98948.0,98934.25,299.061,99968.339,26.80168292382814
2004-08-02 02:20:00,21.562668666,21.538,98948.0,98933.889,299.04,99968.397,26.780983151475766
2004-08-02 02:25:00,21.559895054,21.616,98944.0,98933.528,299.002,99968.469,26.743244669485705
2004-08-02 02:30:00,21.557121438,21.8,98930.0,98933.167,298.951,99968.552,26.692476764020853
2004-08-02 02:35:00,21.554347826,21.788,98922.0,98932.806,298.888,99968.642,26.629678932931597
2004-08-02 02:40:00,21.551574214,21.574,98926.0,98932.444,298.82,99968.735,26.561869454623434
2004-08-02 02:45:00,21.548800598,21.130000000000003,98924.0,98932.083,298.749,99968.829,26.491050832018743
2004-08-02 02:50:00,21.546026986,20.95,98924.0,98931.722,298.677,99968.924,26.419229893823683
2004-08-02 02:55:00,21.543253374,20.438,98936.0,98931.361,298.605,99969.019,26.347408767227876
2004-08-02 03:00:00,21.54047976,20.542,98934.0,98931.0,298.533,99969.115,26.275588308852036
2004-08-02 03:05:00,21.537706146,20.972,98922.0,98934.806,298.45,99969.24,26.1891536762692
2004-08-02 03:10:00,21.534932534,21.418,98926.0,98938.611,298.352,99969.379,26.087689298177395
2004-08-02 03:15:00,21.532158922,21.268,98924.0,98942.417,298.241,99969.524,25.973192980407248
2004-08-02 03:20:00,21.529385306,21.224,98926.0,98946.222,298.121,99969.673,25.849676939282233
2004-08-02 03:25:00,21.526611694,21.162,98926.0,98950.028,298.0,99969.822,25.725159801950497
2004-08-02 03:30:00,21.523838082,20.916,98930.0,98953.833,297.879,99969.97,25.60064539960632
2004-08-02 03:35:00,21.521064468,20.86,98924.0,98957.639,297.76,99970.116,25.47813698259324
2004-08-02 03:40:00,21.518290854,20.736,98932.0,98961.444,297.643,99970.26,25.35763621568111
2004-08-02 03:45:00,21.515517242,20.522,98944.0,98965.25,297.527,99970.403,25.23813927059706
2004-08-02 03:50:00,21.512743628,20.14,98944.0,98969.056,297.411,99970.545,25.118644095679997
2004-08-02 03:55:00,21.509970014,19.884,98940.0,98972.861,297.297,99970.686,25.001157299469412
2004-08-02 04:00:00,21.507196402,19.68,98934.0,98976.667,297.183,99970.825,24.883670518012366
2004-08-02 04:05:00,21.504422788,18.93,98950.0,98981.208,297.115,99970.855,24.81159179450674
2004-08-02 04:10:00,21.501649176,17.804,98956.0,98985.75,297.093,99970.844,24.78560974177077
2004-08-02 04:15:00,21.498875562,18.112,98954.0,98990.292,297.102,99970.813,24.790698965956096
2004-08-02 04:20:00,21.496101948,17.660000000000004,98962.0,98994.833,297.13,99970.771,24.814833051177914
2004-08-02 04:25:00,21.493328336,17.922,98964.0,98999.375,297.165,99970.723,24.845980223107745
2004-08-02 04:30:00,21.492665668,18.088,98978.0,99003.917,297.205,99970.672,24.88213805354536
2004-08-02 04:35:00,21.542,17.956,98984.0,99008.458,297.245,99970.618,24.918293354358582
2004-08-02 04:40:00,21.514,17.206,99000.0,99013.0,297.286,99970.563,24.95544886481366
2004-08-02 04:45:00,21.360000000000003,16.978,99010.0,99017.542,297.327,99970.508,24.992603515490373
2004-08-02 04:50:00,21.346,17.454,99016.0,99022.083,297.369,99970.451,25.030759191388654
2004-08-02 04:55:00,21.272,17.9,99012.0,99026.625,297.411,99970.393,25.068912266283178
2004-08-02 05:00:00,21.214,18.274,99018.0,99031.167,297.454,99970.335,25.1080671575005
2004-08-02 05:05:00,21.244,18.712,99014.0,99035.639,297.48,99970.339,25.130288611852734
2004-08-02 05:10:00,21.396,18.968,99026.0,99040.111,297.418,99970.606,25.064498392738642
2004-08-02 05:15:00,21.366,18.866,99032.0,99044.583,297.234,99970.901,24.87640853937461
2004-08-02 05:20:00,21.252,19.094,99026.0,99049.056,296.957,99971.196,24.595075688904615
2004-08-02 05:25:00,21.412,19.568,99034.0,99053.528,296.684,99971.483,24.317754378012296
2004-08-02 05:30:00,21.402,20.012,99034.0,99058.0,296.453,99971.742,24.082526536226794
2004-08-02 05:35:00,21.57,20.112,99036.0,99062.472,296.268,99971.952,23.893383305643624
2004-08-02 05:40:00,21.694,20.224,99034.0,99066.944,296.122,99972.112,23.74330398017952
2004-08-02 05:45:00,21.788,20.596,99034.0,99071.417,296.015,99972.221,23.63228545750951
2004-08-02 05:50:00,21.846,20.132,99042.0,99075.889,295.946,99972.283,23.55932883805565
2004-08-02 05:55:00,21.786,20.682,99044.0,99080.361,295.915,99972.297,23.52443099009082
2004-08-02 06:00:00,21.83,20.894,99054.0,99084.833,295.92,99972.267,23.52558874531354
2004-08-02 06:05:00,21.864,20.85,99056.0,99088.181,295.942,99972.238,23.544753163998905
2004-08-02 06:10:00,22.012,21.172,99060.0,99091.528,295.961,99972.181,23.56088676552156
2004-08-02 06:15:00,22.052,21.486,99066.0,99094.875,295.979,99972.113,23.576008256741943
2004-08-02 06:20:00,22.174,21.916,99074.0,99098.222,296.038,99972.024,23.63221476120907
2004-08-02 06:25:00,22.376,22.256,99082.0,99101.569,296.124,99971.919,23.7154742378072
2004-08-02 06:30:00,22.504,22.604,99100.0,99104.917,296.224,99971.802,23.812755986907007
2004-08-02 06:35:00,22.58,22.858,99106.0,99108.264,296.335,99971.678,23.921058089209737
2004-08-02 06:40:00,22.778,23.118,99106.0,99111.611,296.445,99971.551,24.028353065245255
2004-08-02 06:45:00,22.75,23.37,99104.0,99114.958,296.558,99971.421,24.13865079759364
2004-08-02 06:50:00,23.128,23.402,99102.0,99118.306,296.67,99971.291,24.247943072500846
2004-08-02 06:55:00,23.192,23.308,99108.0,99121.653,296.787,99971.156,24.36224204253142
2004-08-02 07:00:00,23.344,23.516,99110.0,99125.0,296.903,99971.021,24.475536349945003
2004-08-02 07:05:00,23.528,23.844,99118.0,99122.875,296.987,99970.944,24.561500516865976
2004-08-02 07:10:00,23.49,24.23,99122.0,99120.75,297.039,99970.888,24.615405364044875
2004-08-02 07:15:00,23.696,24.832,99126.0,99118.625,297.081,99970.836,24.659289776670107
2004-08-02 07:20:00,23.788,25.062,99130.0,99116.5,297.12,99970.785,24.70016822251671
2004-08-02 07:25:00,23.774,24.744,99126.0,99114.375,297.168,99970.728,24.75006424412237
2004-08-02 07:30:00,23.794,24.66,99128.0,99112.25,297.217,99970.67,24.800962506950214
2004-08-02 07:35:00,23.928,24.762,99134.0,99110.125,297.269,99970.609,24.854866274297706
2004-08-02 07:40:00,23.908,24.89,99132.0,99108.0,297.32,99970.548,24.907768231095986
2004-08-02 07:45:00,24.116,24.958,99134.0,99105.875,297.376,99970.484,24.965680725070968
2004-08-02 07:50:00,24.196,24.812,99126.0,99103.75,297.437,99970.417,25.028603844216548
2004-08-02 07:55:00,24.384,25.138,99114.0,99101.625,297.504,99970.346,25.097539322293187
2004-08-02 08:00:00,24.612,25.4,99106.0,99099.5,297.569,99970.275,25.164470636162036
2004-08-02 08:05:00,24.896,25.288,99112.0,99099.417,297.691,99970.124,25.28671883625003
2004-08-02 08:10:00,25.316,25.478,99104.0,99099.333,297.84,99969.954,25.436019250868185
2004-08-02 08:15:00,25.944,25.664,99090.0,99099.25,297.999,99969.778,25.595338647456174
2004-08-02 08:20:00,26.162,25.612,99080.0,99099.167,298.156,99969.603,25.752653806355625
2004-08-02 08:25:00,26.6,25.82,99086.0,99099.083,298.317,99969.425,25.913977195131224
2004-08-02 08:30:00,26.524,26.062,99086.0,99099.0,298.482,99969.244,26.079307080651233
2004-08-02 08:35:00,26.46,26.374,99092.0,99098.917,298.644,99969.065,26.241631076721205
2004-08-02 08:40:00,26.8,26.59,99104.0,99098.833,298.806,99968.885,26.403954991592627
2004-08-02 08:45:00,26.796,26.854000000000003,99112.0,99098.75,298.971,99968.702,26.569282888975977
2004-08-02 08:50:00,26.862,26.872000000000003,99118.0,99098.667,299.138,99968.519,26.736615697352875
2004-08-02 08:55:00,26.604000000000003,27.022,99104.0,99098.583,299.311,99968.332,26.909960856385737
2004-08-02 09:00:00,26.73,27.214,99094.0,99098.5,299.48,99968.146,27.079295898228395
2004-08-02 09:05:00,26.934,27.932,99090.0,99098.556,299.627,99967.991,27.2264819453182
2004-08-02 09:10:00,27.29,28.204,99090.0,99098.611,299.762,99967.844,27.361645549886305
2004-08-02 09:15:00,27.637647058,28.3,99098.0,99098.667,299.898,99967.695,27.497808909884668
2004-08-02 09:20:00,28.067058824000004,28.396,99094.0,99098.722,300.036,99967.545,27.63597711630814
2004-08-02 09:25:00,28.496470588,28.48,99098.0,99098.778,300.177,99967.393,27.777150066770787
2004-08-02 09:30:00,28.42882353,28.302,99094.0,99098.833,300.319,99967.24,27.919325354517525
2004-08-02 09:35:00,28.384000000000004,28.22,99100.0,99098.889,300.462,99967.085,28.06250037740608
2004-08-02 09:40:00,28.324,28.83,99104.0,99098.944,300.606,99966.93,28.206678593676713
2004-08-02 09:45:00,28.214,28.956,99110.0,99099.0,300.75,99966.773,28.350854040725494
2004-08-02 09:50:00,28.404000000000003,29.526,99102.0,99099.056,300.896,99966.615,28.497033440343557
2004-08-02 09:55:00,28.552,29.078,99108.0,99099.111,301.043,99966.456,28.644215163186914
2004-08-02 10:00:00,28.938,29.462,99110.0,99099.167,301.191,99966.296,28.79239746460513
2004-08-02 10:05:00,29.444,29.762,99108.0,99099.264,301.341,99966.132,28.942545367958473
2004-08-02 10:10:00,28.994,29.926,99096.0,99099.361,301.517,99965.956,29.118747493185708
2004-08-02 10:15:00,29.186,29.96,99102.0,99099.458,301.724,99965.765,29.326013626676684
2004-08-02 10:20:00,29.606,29.98,99096.0,99099.556,301.951,99965.562,29.55331798242412
2004-08-02 10:25:00,29.734,30.172000000000004,99096.0,99099.653,302.188,99965.354,29.79064339237624
2004-08-02 10:30:00,30.222,30.378,99098.0,99099.75,302.428,99965.143,30.03097325357993
2004-08-02 10:35:00,30.358,30.37,99090.0,99099.847,302.662,99964.932,30.265287756280486
2004-08-02 10:40:00,30.486,31.044,99088.0,99099.944,302.891,99964.724,30.494592010601252
2004-08-02 10:45:00,30.568,31.138,99098.0,99100.042,303.115,99964.516,30.718882550543015
2004-08-02 10:50:00,30.806,31.092,99104.0,99100.139,303.333,99964.311,30.937161266305566
2004-08-02 10:55:00,30.77,31.366000000000003,99104.0,99100.236,303.543,99964.108,31.147421461469037
2004-08-02 11:00:00,31.272,31.444,99106.0,99100.333,303.751,99963.906,31.355677196333318
2004-08-02 11:05:00,31.498,31.556,99110.0,99096.736,303.883,99963.813,31.491086559892324
2004-08-02 11:10:00,31.554,31.752,99118.0,99093.139,303.965,99963.756,31.576404892075857
2004-08-02 11:15:00,31.352,31.974,99102.0,99089.542,304.034,99963.705,31.648697586155322
2004-08-02 11:20:00,31.342,31.75,99106.0,99085.944,304.109,99963.651,31.727005258937993
2004-08-02 11:25:00,31.678,31.672000000000004,99102.0,99082.347,304.185,99963.595,31.806314527505492
2004-08-02 11:30:00,31.652,31.602,99104.0,99078.75,304.261,99963.538,31.885624627895368
2004-08-02 11:35:00,31.394,32.018,99096.0,99075.153,304.327,99963.486,31.95491523541142
2004-08-02 11:40:00,31.116000000000003,32.248000000000005,99094.0,99071.556,304.388,99963.436,32.019196258302486
2004-08-02 11:45:00,31.452,32.582,99096.0,99067.958,304.447,99963.387,32.081475281831956
2004-08-02 11:50:00,31.148000000000003,32.69,99086.0,99064.361,304.504,99963.338,32.141749609413864
2004-08-02 11:55:00,31.296000000000003,32.7,99084.0,99060.764,304.559,99963.29,32.2000209341042
2004-08-02 12:00:00,31.326,32.522,99080.0,99057.167,304.612,99963.243,32.25628919485223
2004-08-02 12:05:00,31.202,32.614,99080.0,99052.083,304.668,99963.188,32.3168710692658
2004-08-02 12:10:00,31.262,32.232,99078.0,99047.0,304.686,99963.15,32.339368651979214
2004-08-02 12:15:00,30.854000000000003,31.882,99070.0,99041.917,304.71,99963.112,32.36788296337454
2004-08-02 12:20:00,31.016,31.234,99068.0,99036.833,304.747,99963.069,32.40942943925643
2004-08-02 12:25:00,31.516,31.388,99062.0,99031.75,304.793,99963.021,32.45999616057071
2004-08-02 12:30:00,31.576,31.646,99054.0,99026.667,304.839,99962.972,32.51056364371118
2004-08-02 12:35:00,31.6,32.106,99044.0,99021.583,304.856,99962.936,32.532066435474746
2004-08-02 12:40:00,31.488,31.986,99042.0,99016.5,304.858,99962.907,32.53853439424665
2004-08-02 12:45:00,31.614,31.574,99042.0,99011.417,304.854,99962.881,32.538988897068236
2004-08-02 12:50:00,31.658,31.98,99032.0,99006.333,304.844,99962.858,32.53343056334734
2004-08-02 12:55:00,31.302,31.848000000000003,99034.0,99001.25,304.828,99962.837,32.521856488525145
2004-08-02 13:00:00,31.286,31.666,99018.0,98996.167,304.806,99962.818,32.50426729144084
2004-08-02 13:05:00,31.33,31.262,99018.0,98990.014,304.833,99962.724,32.536694235629625
2004-08-02 13:10:00,31.238,30.994,99016.0,98983.861,304.882,99962.613,32.5911696865744
2004-08-02 13:15:00,31.238,30.854,99016.0,98977.708,304.933,99962.499,32.64765033084524
2004-08-02 13:20:00,31.294,31.002,99016.0,98971.556,304.98,99962.387,32.70012264552895
2004-08-02 13:25:00,31.315999999999995,31.06,99008.0,98965.403,305.025,99962.275,32.75059217984773
2004-08-02 13:30:00,31.344,31.156,99000.0,98959.25,305.069,99962.164,32.800061708795454
2004-08-02 13:35:00,31.54,31.408,98988.0,98953.097,305.146,99962.037,32.882615085697296
2004-08-02 13:40:00,32.06,31.552,98988.0,98946.944,305.238,99961.902,32.980208422585804
2004-08-02 13:45:00,32.072,31.658,98964.0,98940.792,305.335,99961.764,33.082816589780805
2004-08-02 13:50:00,32.016,32.154,98962.0,98934.639,305.434,99961.624,33.18743361962754
2004-08-02 13:55:00,31.862,32.46,98960.0,98928.486,305.537,99961.482,33.29606468117913
2004-08-02 14:00:00,32.032,32.302,98962.0,98922.333,305.643,99961.338,33.40770698952633
2004-08-02 14:05:00,32.124,32.524,98954.0,98915.0,305.678,99961.289,33.44926909109239
2004-08-02 14:10:00,32.29,32.93,98944.0,98907.667,305.695,99961.254,33.47279094164071
2004-08-02 14:15:00,32.739999999999995,32.858,98940.0,98900.333,305.721,99961.215,33.505339013481546
2004-08-02 14:20:00,32.764,32.95399999999999,98928.0,98893.0,305.764,99961.168,33.554933212193305
2004-08-02 14:25:00,32.872,33.308,98932.0,98885.667,305.815,99961.118,33.61255200181847
2004-08-02 14:30:00,33.20399999999999,33.489999999999995,98922.0,98878.333,305.865,99961.067,33.66917045540265
2004-08-02 14:35:00,33.19,33.632,98908.0,98871.0,305.904,99961.021,33.71476059555863
2004-08-02 14:40:00,32.806,33.376,98902.0,98863.667,305.94,99960.977,33.75734527482689
2004-08-02 14:45:00,33.134,33.470000000000006,98902.0,98856.333,305.975,99960.933,33.79892980156171
2004-08-02 14:50:00,33.18,33.144,98890.0,98849.0,306.01,99960.89,33.84051641926891
2004-08-02 14:55:00,33.06,33.138,98884.0,98841.667,306.045,99960.846,33.882104259556854
2004-08-02 15:00:00,32.983999999999995,33.33,98880.0,98834.333,306.236,99960.597,34.08002134696159
2004-08-02 15:05:00,32.794,33.32,98864.0,98832.681,306.327,99960.521,34.17271904893005
2004-08-02 15:10:00,32.7,33.1,98846.0,98831.028,306.359,99960.483,34.206259870904205
2004-08-02 15:15:00,33.428000000000004,33.0,98842.0,98829.375,306.372,99960.454,34.22074700127166
2004-08-02 15:20:00,33.642,32.794,98838.0,98827.722,306.391,99960.421,34.24125035547377
2004-08-02 15:25:00,33.138,32.686,98838.0,98826.069,306.416,99960.386,34.267771776617735
2004-08-02 15:30:00,33.094,32.879999999999995,98822.0,98824.417,306.443,99960.35,34.29629824267323
2004-08-02 15:35:00,33.254000000000005,32.886,98818.0,98822.764,306.472,99960.312,34.326830681256695
2004-08-02 15:40:00,33.15,32.914,98820.0,98821.111,306.502,99960.274,34.35836670659518
2004-08-02 15:45:00,33.222,33.07,98818.0,98819.458,306.531,99960.236,34.388899756602086
2004-08-02 15:50:00,33.53,33.244,98814.0,98817.806,306.558,99960.198,34.41742563427414
2004-08-02 15:55:00,33.912,33.288,98812.0,98816.153,306.585,99960.161,34.4459535667184
2004-08-02 16:00:00,34.37,33.144,98818.0,98814.5,306.612,99960.124,34.474481783964336
2004-08-02 16:05:00,34.378,33.208,98820.0,98814.389,306.604,99960.132,34.46656123535274
2004-08-02 16:10:00,33.772,33.226,98818.0,98814.278,306.581,99960.149,34.44359905922511
2004-08-02 16:15:00,33.66799999999999,33.344,98822.0,98814.167,306.556,99960.167,34.41863113967844
2004-08-02 16:20:00,33.58,33.352,98814.0,98814.056,306.535,99960.182,34.3976737762689
2004-08-02 16:25:00,33.494,33.465999999999994,98808.0,98813.944,306.518,99960.194,34.38072786401676
2004-08-02 16:30:00,33.472,33.303999999999995,98808.0,98813.833,306.501,99960.207,34.363781929479444
